2073.9 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.792 0.545 1.297 1.169 0.573 0.584 0.546 0.616 0.207 0.37 1.143 1.443 1.781 1.508 10.541 0.353 17.356 0.606 1.22 0.641 1.808 1.647 0.617 0.952 1.814 0.965 0.388 1.478 0.998 1.34
2074.0 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.792 0.545 1.297 1.169 0.573 0.584 0.546 0.616 0.207 0.37 1.143 1.443 1.781 1.508 10.542 0.353 17.358 0.606 1.22 0.641 1.808 1.647 0.617 0.952 1.814 0.966 0.388 1.478 0.998 1.34
2074.1 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.792 0.545 1.297 1.169 0.573 0.584 0.546 0.616 0.207 0.37 1.143 1.443 1.781 1.508 10.543 0.353 17.36 0.606 1.22 0.641 1.808 1.647 0.617 0.952 1.814 0.966 0.388 1.478 0.998 1.34
2074.2 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.792 0.545 1.297 1.169 0.573 0.584 0.546 0.616 0.207 0.37 1.143 1.443 1.781 1.508 10.544 0.353 17.363 0.606 1.22 0.641 1.808 1.647 0.617 0.952 1.815 0.967 0.388 1.479 0.998 1.34
2074.3 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.792 0.545 1.297 1.169 0.573 0.584 0.546 0.616 0.207 0.37 1.143 1.443 1.782 1.508 10.545 0.353 17.365 0.606 1.22 0.641 1.808 1.647 0.617 0.952 1.815 0.967 0.388 1.479 0.998 1.34
2074.4 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.792 0.545 1.297 1.169 0.573 0.584 0.546 0.616 0.207 0.37 1.143 1.443 1.782 1.508 10.546 0.353 17.367 0.606 1.22 0.641 1.809 1.647 0.617 0.952 1.815 0.967 0.388 1.479 0.998 1.34
2074.5 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.792 0.545 1.297 1.169 0.573 0.584 0.546 0.616 0.207 0.37 1.143 1.443 1.782 1.508 10.547 0.353 17.369 0.606 1.22 0.642 1.809 1.648 0.617 0.952 1.815 0.968 0.389 1.479 0.999 1.34
2074.6 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.792 0.545 1.297 1.169 0.573 0.584 0.546 0.616 0.206 0.37 1.143 1.443 1.782 1.508 10.548 0.353 17.371 0.606 1.22 0.642 1.809 1.648 0.617 0.952 1.816 0.968 0.389 1.479 0.999 1.341
2074.7 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.792 0.545 1.297 1.169 0.573 0.584 0.546 0.616 0.206 0.37 1.143 1.443 1.782 1.508 10.549 0.353 17.373 0.607 1.22 0.642 1.809 1.648 0.617 0.952 1.816 0.969 0.389 1.479 0.999 1.341
2074.8 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.792 0.545 1.297 1.169 0.573 0.584 0.546 0.616 0.206 0.37 1.143 1.443 1.782 1.508 10.55 0.354 17.375 0.607 1.22 0.642 1.809 1.648 0.617 0.952 1.816 0.969 0.389 1.479 0.999 1.341
2074.9 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.792 0.545 1.297 1.169 0.573 0.584 0.546 0.616 0.206 0.37 1.143 1.443 1.782 1.508 10.551 0.354 17.377 0.607 1.22 0.642 1.809 1.648 0.617 0.952 1.817 0.969 0.389 1.479 0.999 1.341
2075.0 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.792 0.545 1.297 1.169 0.573 0.584 0.546 0.616 0.206 0.37 1.143 1.443 1.782 1.508 10.552 0.354 17.379 0.607 1.22 0.642 1.809 1.648 0.617 0.952 1.817 0.97 0.389 1.479 0.999 1.341
2075.1 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.792 0.545 1.297 1.169 0.573 0.584 0.546 0.616 0.206 0.37 1.143 1.443 1.782 1.508 10.553 0.354 17.382 0.607 1.22 0.642 1.809 1.648 0.617 0.952 1.817 0.97 0.389 1.479 0.999 1.341
2075.2 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.792 0.545 1.297 1.169 0.573 0.584 0.546 0.616 0.206 0.37 1.143 1.443 1.782 1.509 10.553 0.354 17.384 0.607 1.22 0.642 1.809 1.648 0.617 0.952 1.818 0.971 0.389 1.479 0.999 1.341
2075.3 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.792 0.545 1.297 1.169 0.573 0.584 0.546 0.616 0.206 0.37 1.143 1.443 1.782 1.509 10.554 0.354 17.386 0.607 1.22 0.642 1.809 1.648 0.617 0.952 1.818 0.971 0.389 1.479 0.999 1.341
2075.4 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.792 0.545 1.297 1.169 0.573 0.584 0.546 0.616 0.206 0.37 1.143 1.443 1.782 1.509 10.555 0.354 17.388 0.607 1.22 0.642 1.809 1.648 0.617 0.952 1.818 0.971 0.389 1.479 0.999 1.341
2075.5 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.792 0.545 1.297 1.169 0.573 0.584 0.546 0.616 0.206 0.37 1.143 1.443 1.782 1.509 10.556 0.354 17.39 0.607 1.22 0.642 1.809 1.648 0.617 0.952 1.819 0.972 0.39 1.479 0.999 1.341
2075.6 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.793 0.545 1.297 1.169 0.573 0.584 0.546 0.616 0.206 0.37 1.143 1.443 1.783 1.509 10.557 0.354 17.392 0.607 1.22 0.642 1.809 1.648 0.617 0.952 1.819 0.972 0.39 1.479 0.999 1.341
2075.7 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.793 0.545 1.297 1.168 0.572 0.584 0.546 0.616 0.206 0.37 1.143 1.443 1.783 1.509 10.558 0.354 17.394 0.607 1.22 0.642 1.809 1.648 0.617 0.952 1.819 0.973 0.39 1.479 0.999 1.341
2075.8 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.793 0.545 1.297 1.168 0.572 0.584 0.546 0.616 0.206 0.37 1.143 1.443 1.783 1.509 10.559 0.354 17.396 0.607 1.22 0.642 1.809 1.648 0.617 0.952 1.82 0.973 0.39 1.479 0.999 1.341
2075.9 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.793 0.545 1.297 1.168 0.572 0.584 0.546 0.616 0.206 0.37 1.143 1.443 1.783 1.509 10.56 0.354 17.398 0.607 1.22 0.642 1.81 1.648 0.617 0.952 1.82 0.973 0.39 1.479 0.999 1.341
2076.0 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.793 0.545 1.297 1.168 0.572 0.584 0.546 0.616 0.206 0.37 1.143 1.443 1.783 1.509 10.561 0.354 17.401 0.607 1.22 0.642 1.81 1.648 0.617 0.952 1.82 0.974 0.39 1.479 0.999 1.341
2076.1 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.793 0.545 1.297 1.168 0.572 0.584 0.546 0.616 0.206 0.37 1.143 1.443 1.783 1.509 10.562 0.354 17.403 0.607 1.22 0.642 1.81 1.648 0.617 0.952 1.821 0.974 0.39 1.479 0.999 1.341
2076.2 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.793 0.545 1.297 1.168 0.572 0.584 0.546 0.616 0.206 0.37 1.143 1.443 1.783 1.509 10.563 0.354 17.405 0.607 1.22 0.642 1.81 1.648 0.617 0.952 1.821 0.975 0.39 1.479 0.999 1.341
2076.3 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.793 0.545 1.297 1.168 0.572 0.584 0.546 0.616 0.206 0.37 1.143 1.443 1.783 1.509 10.564 0.354 17.407 0.607 1.22 0.642 1.81 1.648 0.617 0.952 1.821 0.975 0.39 1.479 0.999 1.342
2076.4 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.793 0.545 1.297 1.168 0.572 0.584 0.546 0.616 0.206 0.37 1.143 1.443 1.783 1.509 10.565 0.354 17.409 0.607 1.22 0.642 1.81 1.648 0.617 0.952 1.822 0.975 0.39 1.479 0.999 1.342
2076.5 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.793 0.545 1.297 1.168 0.572 0.584 0.546 0.616 0.206 0.37 1.143 1.443 1.783 1.509 10.566 0.354 17.411 0.607 1.22 0.642 1.81 1.648 0.617 0.952 1.822 0.976 0.39 1.479 0.999 1.342
2076.6 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.793 0.545 1.297 1.168 0.572 0.584 0.546 0.616 0.206 0.37 1.143 1.443 1.783 1.51 10.567 0.354 17.413 0.607 1.221 0.642 1.81 1.648 0.617 0.952 1.822 0.976 0.39 1.479 1.0 1.342
2076.7 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.793 0.545 1.297 1.168 0.572 0.584 0.546 0.616 0.206 0.37 1.143 1.443 1.783 1.51 10.567 0.354 17.415 0.607 1.221 0.642 1.81 1.648 0.617 0.952 1.822 0.977 0.391 1.48 1.0 1.342
2076.8 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.793 0.545 1.297 1.168 0.572 0.584 0.546 0.616 0.206 0.37 1.143 1.443 1.783 1.51 10.568 0.354 17.417 0.607 1.221 0.642 1.81 1.648 0.617 0.952 1.823 0.977 0.391 1.48 1.0 1.342
2076.9 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.793 0.545 1.297 1.168 0.572 0.584 0.546 0.616 0.206 0.37 1.143 1.443 1.784 1.51 10.569 0.354 17.42 0.607 1.221 0.642 1.81 1.648 0.617 0.952 1.823 0.977 0.391 1.48 1.0 1.342
2077.0 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.793 0.545 1.297 1.168 0.572 0.584 0.546 0.616 0.206 0.37 1.143 1.443 1.784 1.51 10.57 0.354 17.422 0.607 1.221 0.642 1.81 1.648 0.617 0.952 1.823 0.978 0.391 1.48 1.0 1.342
2077.1 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.793 0.545 1.297 1.168 0.572 0.584 0.546 0.616 0.206 0.37 1.143 1.443 1.784 1.51 10.571 0.354 17.424 0.607 1.221 0.642 1.81 1.648 0.617 0.952 1.824 0.978 0.391 1.48 1.0 1.342
2077.2 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.793 0.545 1.297 1.168 0.572 0.584 0.546 0.616 0.206 0.37 1.143 1.443 1.784 1.51 10.572 0.354 17.426 0.607 1.221 0.642 1.81 1.648 0.617 0.952 1.824 0.979 0.391 1.48 1.0 1.342
2077.3 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.793 0.545 1.297 1.168 0.572 0.584 0.546 0.616 0.206 0.37 1.143 1.443 1.784 1.51 10.573 0.354 17.428 0.607 1.221 0.642 1.811 1.648 0.617 0.952 1.824 0.979 0.391 1.48 1.0 1.342
2077.4 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.793 0.545 1.297 1.168 0.572 0.584 0.546 0.616 0.206 0.37 1.143 1.443 1.784 1.51 10.574 0.354 17.43 0.607 1.221 0.642 1.811 1.648 0.617 0.952 1.825 0.979 0.391 1.48 1.0 1.342
2077.5 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.793 0.545 1.297 1.168 0.572 0.584 0.546 0.616 0.206 0.37 1.143 1.443 1.784 1.51 10.575 0.354 17.432 0.607 1.221 0.642 1.811 1.648 0.617 0.952 1.825 0.98 0.391 1.48 1.0 1.342
2077.6 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.793 0.545 1.298 1.167 0.572 0.584 0.546 0.616 0.206 0.37 1.143 1.443 1.784 1.51 10.576 0.354 17.434 0.607 1.221 0.642 1.811 1.648 0.617 0.952 1.825 0.98 0.391 1.48 1.0 1.342
2077.7 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.794 0.545 1.298 1.167 0.572 0.584 0.546 0.615 0.206 0.37 1.143 1.443 1.784 1.51 10.577 0.354 17.436 0.607 1.221 0.642 1.811 1.648 0.617 0.952 1.826 0.981 0.391 1.48 1.0 1.342
2077.8 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.794 0.545 1.298 1.167 0.572 0.584 0.546 0.615 0.206 0.37 1.143 1.443 1.784 1.51 10.578 0.354 17.439 0.607 1.221 0.642 1.811 1.648 0.617 0.952 1.826 0.981 0.392 1.48 1.0 1.342
2077.9 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.794 0.545 1.298 1.167 0.572 0.584 0.546 0.615 0.206 0.37 1.143 1.443 1.784 1.51 10.579 0.354 17.441 0.607 1.221 0.642 1.811 1.648 0.617 0.952 1.826 0.981 0.392 1.48 1.0 1.342
2078.0 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.794 0.545 1.298 1.167 0.572 0.584 0.546 0.615 0.206 0.37 1.143 1.443 1.784 1.51 10.58 0.354 17.443 0.607 1.221 0.642 1.811 1.648 0.617 0.952 1.826 0.982 0.392 1.48 1.0 1.342
2078.1 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.794 0.545 1.298 1.167 0.572 0.584 0.546 0.615 0.206 0.37 1.143 1.443 1.784 1.511 10.58 0.354 17.445 0.607 1.221 0.642 1.811 1.648 0.617 0.952 1.827 0.982 0.392 1.48 1.0 1.342
2078.2 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.794 0.545 1.298 1.167 0.572 0.584 0.546 0.615 0.206 0.37 1.143 1.443 1.785 1.511 10.581 0.354 17.447 0.607 1.221 0.642 1.811 1.648 0.617 0.952 1.827 0.983 0.392 1.48 1.0 1.342
2078.3 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.794 0.545 1.298 1.167 0.572 0.584 0.546 0.615 0.206 0.37 1.143 1.443 1.785 1.511 10.582 0.354 17.449 0.607 1.221 0.642 1.811 1.648 0.617 0.952 1.827 0.983 0.392 1.48 1.0 1.342
2078.4 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.794 0.545 1.298 1.167 0.572 0.584 0.546 0.615 0.206 0.37 1.143 1.443 1.785 1.511 10.583 0.354 17.451 0.607 1.221 0.642 1.811 1.648 0.617 0.952 1.828 0.983 0.392 1.48 1.0 1.343
2078.5 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.794 0.545 1.298 1.167 0.572 0.584 0.546 0.615 0.206 0.37 1.143 1.443 1.785 1.511 10.584 0.354 17.453 0.607 1.221 0.642 1.811 1.648 0.617 0.952 1.828 0.984 0.392 1.48 1.0 1.343
2078.6 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.794 0.545 1.298 1.167 0.572 0.584 0.546 0.615 0.206 0.37 1.143 1.443 1.785 1.511 10.585 0.354 17.455 0.607 1.221 0.643 1.811 1.648 0.617 0.952 1.828 0.984 0.392 1.48 1.0 1.343
2078.7 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.794 0.545 1.298 1.167 0.572 0.584 0.546 0.615 0.206 0.37 1.143 1.443 1.785 1.511 10.586 0.354 17.458 0.607 1.221 0.643 1.811 1.648 0.617 0.952 1.829 0.984 0.392 1.48 1.0 1.343
2078.8 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.794 0.545 1.298 1.167 0.572 0.584 0.546 0.615 0.206 0.37 1.143 1.443 1.785 1.511 10.587 0.354 17.46 0.607 1.221 0.643 1.812 1.648 0.617 0.952 1.829 0.985 0.392 1.48 1.0 1.343
2078.9 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.794 0.545 1.298 1.167 0.572 0.584 0.546 0.615 0.206 0.37 1.143 1.443 1.785 1.511 10.588 0.354 17.462 0.607 1.221 0.643 1.812 1.648 0.617 0.952 1.829 0.985 0.393 1.48 1.0 1.343
2079.0 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.794 0.545 1.298 1.167 0.572 0.584 0.546 0.615 0.206 0.37 1.143 1.443 1.785 1.511 10.589 0.354 17.464 0.607 1.221 0.643 1.812 1.648 0.617 0.952 1.83 0.986 0.393 1.48 1.0 1.343
2079.1 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.794 0.545 1.298 1.167 0.572 0.583 0.546 0.615 0.206 0.37 1.143 1.443 1.785 1.511 10.59 0.354 17.466 0.607 1.221 0.643 1.812 1.648 0.617 0.952 1.83 0.986 0.393 1.48 1.0 1.343
2079.2 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.794 0.545 1.298 1.167 0.572 0.583 0.546 0.615 0.206 0.37 1.143 1.443 1.785 1.511 10.591 0.354 17.468 0.607 1.221 0.643 1.812 1.648 0.617 0.952 1.83 0.986 0.393 1.48 1.0 1.343
2079.3 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.794 0.545 1.298 1.167 0.572 0.583 0.546 0.615 0.206 0.37 1.143 1.443 1.785 1.511 10.592 0.354 17.47 0.607 1.221 0.643 1.812 1.648 0.617 0.952 1.83 0.987 0.393 1.48 1.001 1.343
2079.4 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.794 0.545 1.298 1.167 0.572 0.583 0.546 0.615 0.206 0.37 1.143 1.443 1.785 1.511 10.592 0.354 17.472 0.607 1.221 0.643 1.812 1.648 0.617 0.952 1.831 0.987 0.393 1.48 1.001 1.343
2079.5 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.794 0.545 1.298 1.166 0.572 0.583 0.546 0.615 0.206 0.37 1.143 1.443 1.786 1.511 10.593 0.354 17.474 0.607 1.222 0.643 1.812 1.648 0.617 0.952 1.831 0.988 0.393 1.48 1.001 1.343
2079.6 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.794 0.545 1.298 1.166 0.572 0.583 0.546 0.615 0.206 0.37 1.143 1.443 1.786 1.512 10.594 0.354 17.476 0.607 1.222 0.643 1.812 1.648 0.617 0.952 1.831 0.988 0.393 1.48 1.001 1.343
2079.7 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.794 0.545 1.298 1.166 0.571 0.583 0.546 0.615 0.206 0.37 1.143 1.443 1.786 1.512 10.595 0.354 17.479 0.608 1.222 0.643 1.812 1.648 0.617 0.952 1.832 0.988 0.393 1.48 1.001 1.343
2079.8 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.794 0.545 1.298 1.166 0.571 0.583 0.546 0.615 0.206 0.37 1.143 1.443 1.786 1.512 10.596 0.354 17.481 0.608 1.222 0.643 1.812 1.648 0.617 0.952 1.832 0.989 0.393 1.48 1.001 1.343
2079.9 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.795 0.545 1.298 1.166 0.571 0.583 0.546 0.615 0.206 0.37 1.143 1.443 1.786 1.512 10.597 0.354 17.483 0.608 1.222 0.643 1.812 1.648 0.617 0.952 1.832 0.989 0.393 1.48 1.001 1.343
2080.0 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.795 0.546 1.298 1.166 0.571 0.583 0.546 0.615 0.206 0.37 1.143 1.443 1.786 1.512 10.598 0.354 17.485 0.608 1.222 0.643 1.812 1.648 0.617 0.952 1.833 0.989 0.393 1.48 1.001 1.343
2080.1 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.795 0.546 1.298 1.166 0.571 0.583 0.546 0.615 0.206 0.37 1.143 1.443 1.786 1.512 10.599 0.354 17.487 0.608 1.222 0.643 1.812 1.648 0.617 0.952 1.833 0.99 0.394 1.481 1.001 1.343
2080.2 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.795 0.546 1.298 1.166 0.571 0.583 0.546 0.615 0.206 0.37 1.143 1.443 1.786 1.512 10.6 0.354 17.489 0.608 1.222 0.643 1.812 1.648 0.617 0.952 1.833 0.99 0.394 1.481 1.001 1.343
2080.3 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.795 0.546 1.298 1.166 0.571 0.583 0.546 0.615 0.206 0.37 1.143 1.443 1.786 1.512 10.601 0.354 17.491 0.608 1.222 0.643 1.813 1.648 0.617 0.952 1.833 0.991 0.394 1.481 1.001 1.343
2080.4 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.795 0.546 1.298 1.166 0.571 0.583 0.546 0.615 0.206 0.37 1.143 1.443 1.786 1.512 10.602 0.354 17.493 0.608 1.222 0.643 1.813 1.648 0.617 0.952 1.834 0.991 0.394 1.481 1.001 1.343
2080.5 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.795 0.546 1.298 1.166 0.571 0.583 0.546 0.615 0.206 0.37 1.143 1.443 1.786 1.512 10.603 0.354 17.495 0.608 1.222 0.643 1.813 1.649 0.617 0.952 1.834 0.991 0.394 1.481 1.001 1.343
2080.6 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.795 0.546 1.298 1.166 0.571 0.583 0.546 0.615 0.206 0.37 1.143 1.443 1.786 1.512 10.604 0.354 17.498 0.608 1.222 0.643 1.813 1.649 0.617 0.952 1.834 0.992 0.394 1.481 1.001 1.343
2080.7 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.795 0.546 1.298 1.166 0.571 0.583 0.546 0.615 0.206 0.37 1.143 1.443 1.786 1.512 10.605 0.354 17.5 0.608 1.222 0.643 1.813 1.649 0.617 0.952 1.835 0.992 0.394 1.481 1.001 1.343
2080.8 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.795 0.546 1.298 1.166 0.571 0.583 0.546 0.615 0.206 0.37 1.143 1.443 1.787 1.512 10.605 0.354 17.502 0.608 1.222 0.643 1.813 1.649 0.617 0.952 1.835 0.993 0.394 1.481 1.001 1.343
2080.9 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.795 0.546 1.298 1.166 0.571 0.583 0.546 0.615 0.206 0.37 1.143 1.443 1.787 1.512 10.606 0.354 17.504 0.608 1.222 0.643 1.813 1.649 0.617 0.952 1.835 0.993 0.394 1.481 1.001 1.343
2081.0 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.795 0.546 1.298 1.166 0.571 0.583 0.546 0.615 0.206 0.37 1.143 1.443 1.787 1.513 10.607 0.354 17.506 0.608 1.222 0.643 1.813 1.649 0.617 0.952 1.835 0.993 0.394 1.481 1.001 1.344
2081.1 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.795 0.546 1.298 1.166 0.571 0.583 0.546 0.615 0.206 0.37 1.143 1.443 1.787 1.513 10.608 0.354 17.508 0.608 1.222 0.643 1.813 1.649 0.617 0.952 1.836 0.994 0.394 1.481 1.001 1.344
2081.2 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.795 0.546 1.298 1.166 0.571 0.583 0.546 0.615 0.206 0.37 1.143 1.443 1.787 1.513 10.609 0.354 17.51 0.608 1.222 0.643 1.813 1.649 0.617 0.952 1.836 0.994 0.395 1.481 1.001 1.344
2081.3 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.795 0.546 1.299 1.166 0.571 0.583 0.546 0.615 0.206 0.37 1.143 1.443 1.787 1.513 10.61 0.354 17.512 0.608 1.222 0.643 1.813 1.649 0.617 0.952 1.836 0.994 0.395 1.481 1.001 1.344
2081.4 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.795 0.546 1.299 1.166 0.571 0.583 0.546 0.615 0.206 0.37 1.143 1.443 1.787 1.513 10.611 0.354 17.514 0.608 1.222 0.643 1.813 1.649 0.617 0.952 1.837 0.995 0.395 1.481 1.001 1.344
2081.5 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.795 0.546 1.299 1.165 0.571 0.583 0.546 0.615 0.206 0.37 1.143 1.443 1.787 1.513 10.612 0.354 17.517 0.608 1.222 0.643 1.813 1.649 0.617 0.952 1.837 0.995 0.395 1.481 1.001 1.344
2081.6 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.795 0.546 1.299 1.165 0.571 0.583 0.546 0.615 0.206 0.37 1.143 1.443 1.787 1.513 10.613 0.354 17.519 0.608 1.222 0.643 1.813 1.649 0.617 0.952 1.837 0.996 0.395 1.481 1.001 1.344
2081.7 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.795 0.546 1.299 1.165 0.571 0.583 0.546 0.615 0.206 0.37 1.143 1.443 1.787 1.513 10.614 0.354 17.521 0.608 1.222 0.643 1.813 1.649 0.617 0.952 1.838 0.996 0.395 1.481 1.001 1.344
2081.8 2.086 1.986 1.91 1.159 2.643 1.674 0.956 1.091 0.929 1.027 0.523 1.002 1.795 0.546 1.299 1.165 0.571 0.583 0.546 0.615 0.206 0.37 1.143 1.443 1.787 1.513 10.615 0.354 17.523 0.608 1.222 0.643 1.814 1.649 0.617 0.952 1.838 0.996 0.395 1.481 1.001 1.344
