2484.4 2.086 1.986 1.91 1.159 2.674 1.704 0.954 1.09 0.927 1.026 0.523 1.0 1.87 0.563 1.325 1.11 0.545 0.569 0.516 0.566 0.182 0.37 1.143 1.443 2.046 1.741 13.96 0.378 25.036 0.659 1.254 0.663 1.871 1.655 0.618 0.954 2.037 1.269 0.452 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.018 1.267 0.896 1.563
2484.5 2.086 1.986 1.91 1.159 2.674 1.704 0.954 1.09 0.927 1.026 0.523 1.0 1.87 0.563 1.325 1.11 0.545 0.569 0.516 0.566 0.182 0.37 1.143 1.443 2.046 1.741 13.961 0.378 25.037 0.659 1.254 0.663 1.871 1.655 0.618 0.954 2.037 1.269 0.452 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.018 1.267 0.896 1.563
2484.6 2.086 1.986 1.91 1.159 2.674 1.704 0.954 1.09 0.927 1.026 0.523 1.0 1.87 0.563 1.325 1.11 0.545 0.569 0.516 0.566 0.182 0.37 1.143 1.443 2.046 1.741 13.962 0.378 25.039 0.659 1.254 0.663 1.871 1.655 0.618 0.954 2.037 1.269 0.452 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.018 1.267 0.896 1.563
2484.7 2.086 1.986 1.91 1.159 2.674 1.704 0.954 1.09 0.927 1.026 0.523 1.0 1.87 0.563 1.325 1.11 0.545 0.569 0.516 0.566 0.182 0.37 1.143 1.443 2.046 1.741 13.963 0.378 25.041 0.659 1.254 0.663 1.871 1.655 0.618 0.954 2.037 1.269 0.452 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.018 1.267 0.896 1.563
2484.8 2.086 1.986 1.91 1.159 2.674 1.704 0.954 1.09 0.927 1.026 0.523 1.0 1.87 0.563 1.325 1.11 0.545 0.569 0.516 0.566 0.182 0.37 1.143 1.443 2.046 1.741 13.963 0.378 25.042 0.659 1.254 0.663 1.871 1.655 0.618 0.954 2.037 1.269 0.452 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.018 1.267 0.896 1.564
2484.9 2.086 1.986 1.91 1.159 2.674 1.704 0.954 1.09 0.927 1.026 0.523 1.0 1.87 0.563 1.325 1.11 0.545 0.569 0.516 0.566 0.182 0.37 1.143 1.443 2.046 1.741 13.964 0.378 25.044 0.659 1.254 0.663 1.871 1.655 0.618 0.954 2.037 1.269 0.452 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.018 1.267 0.896 1.564
2485.0 2.086 1.986 1.91 1.159 2.674 1.704 0.954 1.09 0.927 1.026 0.523 1.0 1.87 0.563 1.325 1.11 0.545 0.569 0.516 0.566 0.182 0.37 1.143 1.443 2.046 1.741 13.965 0.378 25.046 0.66 1.254 0.663 1.871 1.655 0.618 0.954 2.037 1.269 0.452 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.018 1.267 0.896 1.564
2485.1 2.086 1.986 1.91 1.159 2.674 1.704 0.954 1.09 0.927 1.026 0.523 1.0 1.87 0.563 1.325 1.11 0.545 0.569 0.516 0.566 0.182 0.37 1.143 1.443 2.046 1.741 13.966 0.378 25.047 0.66 1.254 0.663 1.871 1.655 0.618 0.954 2.037 1.269 0.452 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.018 1.267 0.896 1.564
2485.2 2.086 1.986 1.91 1.159 2.674 1.704 0.954 1.09 0.927 1.026 0.523 1.0 1.87 0.563 1.325 1.11 0.545 0.569 0.516 0.566 0.182 0.37 1.143 1.443 2.046 1.741 13.966 0.378 25.049 0.66 1.254 0.663 1.871 1.655 0.618 0.954 2.037 1.269 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.018 1.267 0.896 1.564
2485.3 2.086 1.986 1.91 1.159 2.674 1.704 0.954 1.09 0.927 1.026 0.523 1.0 1.87 0.563 1.325 1.11 0.545 0.569 0.516 0.566 0.182 0.37 1.143 1.443 2.046 1.741 13.967 0.378 25.051 0.66 1.254 0.663 1.871 1.655 0.618 0.954 2.037 1.269 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.018 1.267 0.896 1.564
2485.4 2.086 1.986 1.91 1.159 2.674 1.704 0.954 1.09 0.927 1.026 0.523 1.0 1.87 0.563 1.325 1.11 0.544 0.569 0.516 0.566 0.182 0.37 1.143 1.443 2.046 1.741 13.968 0.378 25.052 0.66 1.254 0.663 1.871 1.655 0.618 0.954 2.037 1.269 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.018 1.267 0.896 1.564
2485.5 2.086 1.986 1.91 1.159 2.674 1.704 0.954 1.09 0.927 1.026 0.523 1.0 1.87 0.563 1.325 1.11 0.544 0.569 0.516 0.566 0.182 0.37 1.143 1.443 2.046 1.741 13.969 0.378 25.054 0.66 1.254 0.663 1.871 1.655 0.618 0.954 2.037 1.269 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.018 1.267 0.896 1.564
2485.6 2.086 1.986 1.91 1.159 2.674 1.704 0.954 1.09 0.927 1.026 0.523 1.0 1.87 0.563 1.325 1.11 0.544 0.569 0.516 0.566 0.182 0.37 1.143 1.443 2.046 1.741 13.969 0.378 25.056 0.66 1.254 0.663 1.871 1.655 0.618 0.954 2.037 1.27 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.018 1.267 0.896 1.564
2485.7 2.086 1.986 1.91 1.159 2.674 1.704 0.954 1.09 0.927 1.026 0.523 1.0 1.87 0.563 1.325 1.11 0.544 0.569 0.516 0.566 0.182 0.37 1.143 1.443 2.046 1.741 13.97 0.378 25.057 0.66 1.254 0.663 1.871 1.655 0.618 0.954 2.037 1.27 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.018 1.267 0.896 1.564
2485.8 2.086 1.986 1.91 1.159 2.674 1.704 0.954 1.09 0.927 1.026 0.523 1.0 1.87 0.563 1.325 1.11 0.544 0.569 0.516 0.566 0.182 0.37 1.143 1.443 2.046 1.741 13.971 0.378 25.059 0.66 1.254 0.663 1.871 1.655 0.618 0.954 2.037 1.27 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.018 1.267 0.896 1.564
2485.9 2.086 1.986 1.91 1.159 2.674 1.704 0.954 1.09 0.927 1.026 0.523 1.0 1.87 0.563 1.325 1.11 0.544 0.569 0.516 0.566 0.182 0.37 1.143 1.443 2.047 1.741 13.972 0.378 25.061 0.66 1.254 0.663 1.871 1.655 0.618 0.954 2.037 1.27 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.018 1.267 0.896 1.564
2486.0 2.086 1.986 1.91 1.159 2.674 1.704 0.954 1.09 0.927 1.026 0.523 1.0 1.87 0.563 1.325 1.11 0.544 0.569 0.516 0.566 0.182 0.37 1.143 1.443 2.047 1.742 13.972 0.378 25.062 0.66 1.254 0.663 1.871 1.655 0.618 0.954 2.037 1.27 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.018 1.267 0.896 1.564
2486.1 2.086 1.986 1.91 1.159 2.674 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.87 0.563 1.325 1.11 0.544 0.569 0.516 0.566 0.182 0.37 1.143 1.443 2.047 1.742 13.973 0.378 25.064 0.66 1.254 0.663 1.871 1.655 0.618 0.954 2.037 1.27 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.267 0.896 1.564
2486.2 2.086 1.986 1.91 1.159 2.674 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.569 0.516 0.566 0.182 0.37 1.143 1.443 2.047 1.742 13.974 0.378 25.066 0.66 1.254 0.663 1.871 1.655 0.618 0.954 2.037 1.27 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.267 0.896 1.564
2486.3 2.086 1.986 1.91 1.159 2.674 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.569 0.516 0.566 0.182 0.37 1.143 1.443 2.047 1.742 13.975 0.378 25.067 0.66 1.254 0.663 1.871 1.655 0.618 0.954 2.038 1.27 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2486.4 2.086 1.986 1.91 1.159 2.674 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.569 0.516 0.566 0.182 0.37 1.143 1.443 2.047 1.742 13.975 0.378 25.069 0.66 1.254 0.663 1.871 1.655 0.618 0.954 2.038 1.27 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2486.5 2.086 1.986 1.91 1.159 2.674 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.569 0.516 0.566 0.182 0.37 1.143 1.443 2.047 1.742 13.976 0.378 25.071 0.66 1.254 0.663 1.871 1.655 0.618 0.954 2.038 1.27 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2486.6 2.086 1.986 1.91 1.159 2.674 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.569 0.516 0.566 0.182 0.37 1.143 1.443 2.047 1.742 13.977 0.378 25.072 0.66 1.254 0.663 1.871 1.655 0.618 0.954 2.038 1.27 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2486.7 2.086 1.986 1.91 1.159 2.674 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.569 0.516 0.566 0.182 0.37 1.143 1.443 2.047 1.742 13.978 0.378 25.074 0.66 1.254 0.663 1.871 1.655 0.618 0.954 2.038 1.27 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2486.8 2.086 1.986 1.91 1.159 2.674 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.569 0.516 0.566 0.182 0.37 1.143 1.443 2.047 1.742 13.978 0.378 25.076 0.66 1.254 0.663 1.871 1.655 0.618 0.954 2.038 1.27 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2486.9 2.086 1.986 1.91 1.159 2.674 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.569 0.516 0.566 0.182 0.37 1.143 1.443 2.047 1.742 13.979 0.378 25.077 0.66 1.254 0.663 1.871 1.655 0.618 0.954 2.038 1.27 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2487.0 2.086 1.986 1.91 1.159 2.674 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.569 0.516 0.566 0.182 0.37 1.143 1.443 2.047 1.742 13.98 0.378 25.079 0.66 1.254 0.663 1.871 1.655 0.618 0.954 2.038 1.27 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2487.1 2.086 1.986 1.91 1.159 2.674 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.569 0.516 0.566 0.182 0.37 1.143 1.443 2.047 1.742 13.98 0.378 25.081 0.66 1.254 0.663 1.871 1.655 0.618 0.954 2.038 1.27 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2487.2 2.086 1.986 1.91 1.159 2.675 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.569 0.516 0.566 0.182 0.37 1.143 1.443 2.047 1.742 13.981 0.378 25.082 0.66 1.254 0.663 1.871 1.655 0.618 0.954 2.038 1.27 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2487.3 2.086 1.986 1.91 1.159 2.675 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.569 0.516 0.566 0.182 0.37 1.143 1.443 2.047 1.742 13.982 0.378 25.084 0.66 1.254 0.663 1.871 1.655 0.618 0.954 2.038 1.27 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2487.4 2.086 1.986 1.91 1.159 2.675 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.569 0.516 0.566 0.182 0.37 1.143 1.443 2.047 1.742 13.983 0.378 25.086 0.66 1.254 0.663 1.871 1.655 0.618 0.954 2.038 1.27 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2487.5 2.086 1.986 1.91 1.159 2.675 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.569 0.516 0.566 0.182 0.37 1.143 1.443 2.047 1.742 13.983 0.378 25.087 0.66 1.254 0.663 1.871 1.655 0.618 0.954 2.038 1.27 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2487.6 2.086 1.986 1.91 1.159 2.675 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.569 0.516 0.566 0.182 0.37 1.143 1.443 2.047 1.742 13.984 0.378 25.089 0.66 1.254 0.663 1.871 1.655 0.618 0.954 2.038 1.27 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2487.7 2.086 1.986 1.91 1.159 2.675 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.569 0.516 0.566 0.182 0.37 1.143 1.443 2.047 1.742 13.985 0.378 25.091 0.66 1.254 0.663 1.871 1.655 0.618 0.954 2.038 1.271 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2487.8 2.086 1.986 1.91 1.159 2.675 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.569 0.516 0.566 0.182 0.37 1.143 1.443 2.048 1.742 13.986 0.378 25.092 0.66 1.254 0.663 1.871 1.655 0.618 0.954 2.038 1.271 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2487.9 2.086 1.986 1.91 1.159 2.675 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.569 0.516 0.566 0.182 0.37 1.143 1.443 2.048 1.742 13.986 0.378 25.094 0.66 1.254 0.663 1.871 1.655 0.618 0.954 2.038 1.271 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2488.0 2.086 1.986 1.91 1.159 2.675 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.569 0.516 0.566 0.182 0.37 1.143 1.443 2.048 1.742 13.987 0.378 25.096 0.66 1.254 0.663 1.871 1.655 0.618 0.954 2.038 1.271 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2488.1 2.086 1.986 1.91 1.159 2.675 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.569 0.516 0.566 0.182 0.37 1.143 1.443 2.048 1.743 13.988 0.378 25.097 0.66 1.254 0.663 1.872 1.655 0.618 0.954 2.038 1.271 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2488.2 2.086 1.986 1.91 1.159 2.675 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.569 0.516 0.566 0.182 0.37 1.143 1.443 2.048 1.743 13.989 0.378 25.099 0.66 1.254 0.663 1.872 1.655 0.618 0.954 2.038 1.271 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2488.3 2.086 1.986 1.91 1.159 2.675 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.569 0.516 0.566 0.182 0.37 1.143 1.443 2.048 1.743 13.989 0.378 25.101 0.66 1.254 0.663 1.872 1.655 0.618 0.954 2.038 1.271 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2488.4 2.086 1.986 1.91 1.159 2.675 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.569 0.516 0.566 0.182 0.37 1.143 1.443 2.048 1.743 13.99 0.378 25.102 0.66 1.254 0.663 1.872 1.655 0.618 0.954 2.038 1.271 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2488.5 2.086 1.986 1.91 1.159 2.675 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.569 0.516 0.566 0.181 0.37 1.143 1.443 2.048 1.743 13.991 0.378 25.104 0.66 1.254 0.664 1.872 1.655 0.618 0.954 2.038 1.271 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2488.6 2.086 1.986 1.91 1.159 2.675 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.569 0.516 0.566 0.181 0.37 1.143 1.443 2.048 1.743 13.992 0.378 25.106 0.66 1.254 0.664 1.872 1.655 0.618 0.954 2.038 1.271 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2488.7 2.086 1.986 1.91 1.159 2.675 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.569 0.516 0.566 0.181 0.37 1.143 1.443 2.048 1.743 13.992 0.378 25.107 0.66 1.254 0.664 1.872 1.655 0.618 0.954 2.038 1.271 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2488.8 2.086 1.986 1.91 1.159 2.675 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.568 0.516 0.566 0.181 0.37 1.143 1.443 2.048 1.743 13.993 0.378 25.109 0.66 1.254 0.664 1.872 1.655 0.618 0.954 2.038 1.271 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2488.9 2.086 1.986 1.91 1.159 2.675 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.568 0.516 0.566 0.181 0.37 1.143 1.443 2.048 1.743 13.994 0.378 25.111 0.66 1.254 0.664 1.872 1.655 0.618 0.954 2.038 1.271 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2489.0 2.086 1.986 1.91 1.159 2.675 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.568 0.516 0.566 0.181 0.37 1.143 1.443 2.048 1.743 13.995 0.378 25.112 0.66 1.254 0.664 1.872 1.655 0.618 0.954 2.038 1.271 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2489.1 2.086 1.986 1.91 1.159 2.675 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.568 0.516 0.566 0.181 0.37 1.143 1.443 2.048 1.743 13.995 0.378 25.114 0.66 1.254 0.664 1.872 1.655 0.618 0.954 2.038 1.271 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2489.2 2.086 1.986 1.91 1.159 2.675 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.568 0.516 0.566 0.181 0.37 1.143 1.443 2.048 1.743 13.996 0.378 25.116 0.66 1.254 0.664 1.872 1.655 0.618 0.954 2.038 1.271 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2489.3 2.086 1.986 1.91 1.159 2.675 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.568 0.516 0.566 0.181 0.37 1.143 1.443 2.048 1.743 13.997 0.378 25.118 0.66 1.254 0.664 1.872 1.655 0.618 0.954 2.038 1.271 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2489.4 2.086 1.986 1.91 1.159 2.675 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.568 0.516 0.566 0.181 0.37 1.143 1.443 2.048 1.743 13.998 0.378 25.119 0.66 1.254 0.664 1.872 1.655 0.618 0.954 2.039 1.271 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2489.5 2.086 1.986 1.91 1.159 2.675 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.568 0.516 0.566 0.181 0.37 1.143 1.443 2.048 1.743 13.998 0.378 25.121 0.66 1.254 0.664 1.872 1.655 0.618 0.954 2.039 1.271 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2489.6 2.086 1.986 1.91 1.159 2.675 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.568 0.516 0.566 0.181 0.37 1.143 1.443 2.049 1.743 13.999 0.378 25.123 0.66 1.254 0.664 1.872 1.655 0.618 0.954 2.039 1.271 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2489.7 2.086 1.986 1.91 1.159 2.675 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.568 0.516 0.566 0.181 0.37 1.143 1.443 2.049 1.743 14.0 0.378 25.124 0.66 1.254 0.664 1.872 1.655 0.618 0.954 2.039 1.271 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2489.8 2.086 1.986 1.91 1.159 2.675 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.568 0.516 0.566 0.181 0.37 1.143 1.443 2.049 1.743 14.001 0.378 25.126 0.66 1.254 0.664 1.872 1.655 0.618 0.954 2.039 1.272 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2489.9 2.086 1.986 1.91 1.159 2.675 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.568 0.516 0.566 0.181 0.37 1.143 1.443 2.049 1.743 14.001 0.378 25.128 0.66 1.254 0.664 1.872 1.655 0.618 0.954 2.039 1.272 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2490.0 2.086 1.986 1.91 1.159 2.675 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.568 0.516 0.566 0.181 0.37 1.143 1.443 2.049 1.743 14.002 0.378 25.129 0.66 1.254 0.664 1.872 1.655 0.618 0.954 2.039 1.272 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2490.1 2.086 1.986 1.91 1.159 2.675 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.568 0.516 0.566 0.181 0.37 1.143 1.443 2.049 1.743 14.003 0.378 25.131 0.66 1.254 0.664 1.872 1.655 0.618 0.954 2.039 1.272 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2490.2 2.086 1.986 1.91 1.159 2.675 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.568 0.516 0.566 0.181 0.37 1.143 1.443 2.049 1.744 14.004 0.378 25.133 0.66 1.254 0.664 1.872 1.655 0.618 0.954 2.039 1.272 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2490.3 2.086 1.986 1.91 1.159 2.675 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.568 0.516 0.565 0.181 0.37 1.143 1.443 2.049 1.744 14.004 0.378 25.134 0.66 1.254 0.664 1.872 1.655 0.618 0.954 2.039 1.272 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2490.4 2.086 1.986 1.91 1.159 2.675 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.568 0.516 0.565 0.181 0.37 1.143 1.443 2.049 1.744 14.005 0.378 25.136 0.66 1.254 0.664 1.872 1.655 0.618 0.954 2.039 1.272 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2490.5 2.086 1.986 1.91 1.159 2.675 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.568 0.516 0.565 0.181 0.37 1.143 1.443 2.049 1.744 14.006 0.378 25.138 0.66 1.254 0.664 1.872 1.655 0.618 0.954 2.039 1.272 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2490.6 2.086 1.986 1.91 1.159 2.675 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.568 0.516 0.565 0.181 0.37 1.143 1.443 2.049 1.744 14.006 0.378 25.139 0.66 1.254 0.664 1.872 1.655 0.618 0.954 2.039 1.272 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2490.7 2.086 1.986 1.91 1.159 2.675 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.568 0.516 0.565 0.181 0.37 1.143 1.443 2.049 1.744 14.007 0.378 25.141 0.66 1.254 0.664 1.872 1.655 0.618 0.954 2.039 1.272 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2490.8 2.086 1.986 1.91 1.159 2.675 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.568 0.516 0.565 0.181 0.37 1.143 1.443 2.049 1.744 14.008 0.378 25.143 0.66 1.254 0.664 1.872 1.655 0.618 0.954 2.039 1.272 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
2490.9 2.086 1.986 1.91 1.159 2.675 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.871 0.563 1.325 1.11 0.544 0.568 0.516 0.565 0.181 0.37 1.143 1.443 2.049 1.744 14.009 0.378 25.144 0.66 1.254 0.664 1.872 1.655 0.618 0.954 2.039 1.272 0.453 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.019 1.268 0.896 1.564
