1955.5 2.086 1.986 1.91 1.159 2.633 1.664 0.951 1.088 0.924 1.033 0.516 1.014 1.759 0.539 1.279 1.165 0.573 0.581 0.562 0.64 0.219 0.37 1.143 1.443 1.668 1.407 9.222 0.347 14.906 0.596 1.195 0.62 1.751 1.541 0.596 0.919 0.739 0.116 0.12
1955.6 2.086 1.986 1.91 1.159 2.633 1.664 0.951 1.088 0.924 1.033 0.516 1.014 1.759 0.539 1.279 1.165 0.573 0.581 0.562 0.64 0.219 0.37 1.143 1.443 1.668 1.407 9.223 0.347 14.908 0.596 1.195 0.62 1.751 1.541 0.596 0.919 0.741 0.117 0.121
1955.7 2.086 1.986 1.91 1.159 2.633 1.664 0.951 1.088 0.924 1.033 0.516 1.014 1.759 0.539 1.279 1.165 0.573 0.581 0.562 0.64 0.219 0.37 1.143 1.443 1.668 1.407 9.224 0.347 14.91 0.596 1.195 0.62 1.751 1.542 0.596 0.919 0.743 0.117 0.121
1955.8 2.086 1.986 1.91 1.159 2.633 1.664 0.951 1.088 0.924 1.033 0.516 1.014 1.759 0.539 1.279 1.165 0.573 0.581 0.562 0.64 0.219 0.37 1.143 1.443 1.668 1.408 9.226 0.347 14.912 0.596 1.195 0.62 1.751 1.542 0.596 0.919 0.744 0.118 0.122
1955.9 2.086 1.986 1.91 1.159 2.633 1.664 0.951 1.088 0.924 1.033 0.516 1.014 1.759 0.539 1.279 1.165 0.573 0.581 0.562 0.64 0.219 0.37 1.143 1.443 1.668 1.408 9.227 0.347 14.914 0.596 1.195 0.62 1.75 1.542 0.596 0.919 0.746 0.119 0.122
1956.0 2.086 1.986 1.91 1.159 2.633 1.664 0.951 1.088 0.924 1.033 0.516 1.014 1.759 0.539 1.279 1.165 0.573 0.581 0.562 0.64 0.219 0.37 1.143 1.443 1.669 1.408 9.228 0.347 14.916 0.596 1.195 0.619 1.75 1.542 0.596 0.919 0.748 0.119 0.122
1956.1 2.086 1.986 1.91 1.159 2.633 1.664 0.951 1.088 0.924 1.032 0.516 1.014 1.759 0.539 1.279 1.165 0.573 0.581 0.562 0.64 0.219 0.37 1.143 1.443 1.669 1.408 9.229 0.347 14.918 0.596 1.195 0.619 1.75 1.543 0.596 0.919 0.75 0.12 0.123
1956.2 2.086 1.986 1.91 1.159 2.633 1.664 0.951 1.088 0.924 1.032 0.516 1.014 1.759 0.538 1.279 1.165 0.573 0.581 0.562 0.64 0.219 0.37 1.143 1.443 1.669 1.408 9.231 0.347 14.921 0.596 1.195 0.619 1.75 1.543 0.596 0.919 0.752 0.121 0.123
1956.3 2.086 1.986 1.91 1.159 2.633 1.664 0.951 1.088 0.924 1.032 0.516 1.014 1.759 0.538 1.279 1.166 0.573 0.581 0.562 0.64 0.219 0.37 1.143 1.443 1.669 1.408 9.232 0.347 14.923 0.596 1.194 0.619 1.75 1.543 0.596 0.919 0.754 0.121 0.123
1956.4 2.086 1.986 1.91 1.159 2.633 1.664 0.951 1.088 0.924 1.032 0.516 1.014 1.759 0.538 1.279 1.166 0.573 0.581 0.562 0.64 0.219 0.37 1.143 1.443 1.669 1.408 9.233 0.347 14.925 0.596 1.194 0.619 1.75 1.543 0.596 0.92 0.756 0.122 0.124
1956.5 2.086 1.986 1.91 1.159 2.633 1.664 0.951 1.088 0.924 1.032 0.516 1.014 1.759 0.538 1.279 1.166 0.573 0.581 0.562 0.64 0.219 0.37 1.143 1.443 1.669 1.408 9.234 0.347 14.927 0.596 1.194 0.619 1.749 1.544 0.596 0.92 0.757 0.123 0.124
1956.6 2.086 1.986 1.91 1.159 2.633 1.664 0.951 1.088 0.924 1.032 0.516 1.014 1.759 0.538 1.279 1.166 0.573 0.581 0.562 0.64 0.219 0.37 1.143 1.443 1.669 1.408 9.236 0.347 14.929 0.596 1.194 0.619 1.749 1.544 0.596 0.92 0.759 0.123 0.125
1956.7 2.086 1.986 1.91 1.159 2.633 1.664 0.951 1.088 0.924 1.032 0.516 1.014 1.759 0.538 1.279 1.166 0.574 0.581 0.562 0.64 0.219 0.37 1.143 1.443 1.669 1.408 9.237 0.347 14.931 0.596 1.194 0.619 1.749 1.544 0.596 0.92 0.761 0.124 0.125
1956.8 2.086 1.986 1.91 1.159 2.633 1.664 0.951 1.088 0.924 1.032 0.516 1.014 1.759 0.538 1.279 1.166 0.574 0.581 0.562 0.64 0.219 0.37 1.143 1.443 1.669 1.409 9.238 0.347 14.933 0.596 1.194 0.619 1.749 1.544 0.596 0.92 0.763 0.125 0.125
1956.9 2.086 1.986 1.91 1.159 2.633 1.664 0.951 1.088 0.924 1.032 0.516 1.014 1.758 0.538 1.278 1.166 0.574 0.581 0.561 0.64 0.219 0.37 1.143 1.443 1.67 1.409 9.239 0.347 14.935 0.596 1.194 0.619 1.749 1.545 0.596 0.92 0.765 0.126 0.126
1957.0 2.086 1.986 1.91 1.159 2.633 1.664 0.951 1.088 0.924 1.032 0.516 1.014 1.758 0.538 1.278 1.166 0.574 0.581 0.561 0.64 0.219 0.37 1.143 1.443 1.67 1.409 9.241 0.347 14.937 0.596 1.194 0.619 1.749 1.545 0.597 0.92 0.767 0.126 0.126
1957.1 2.086 1.986 1.91 1.159 2.633 1.665 0.951 1.088 0.924 1.032 0.516 1.014 1.758 0.538 1.278 1.166 0.574 0.581 0.561 0.64 0.219 0.37 1.143 1.443 1.67 1.409 9.242 0.347 14.939 0.596 1.194 0.619 1.748 1.545 0.597 0.92 0.769 0.127 0.126
1957.2 2.086 1.986 1.91 1.159 2.633 1.665 0.951 1.088 0.924 1.032 0.516 1.014 1.758 0.538 1.278 1.167 0.574 0.581 0.561 0.64 0.219 0.37 1.143 1.443 1.67 1.409 9.243 0.347 14.941 0.596 1.194 0.619 1.748 1.545 0.597 0.92 0.77 0.128 0.127
1957.3 2.086 1.986 1.91 1.159 2.633 1.665 0.951 1.088 0.924 1.032 0.516 1.014 1.758 0.538 1.278 1.167 0.574 0.581 0.561 0.64 0.219 0.37 1.143 1.443 1.67 1.409 9.245 0.347 14.943 0.596 1.194 0.619 1.748 1.546 0.597 0.92 0.772 0.128 0.127
1957.4 2.086 1.986 1.91 1.159 2.633 1.665 0.951 1.088 0.924 1.032 0.516 1.014 1.758 0.538 1.278 1.167 0.574 0.581 0.561 0.64 0.219 0.37 1.143 1.443 1.67 1.409 9.246 0.347 14.946 0.596 1.193 0.619 1.748 1.546 0.597 0.92 0.774 0.129 0.128
1957.5 2.086 1.986 1.91 1.159 2.633 1.665 0.951 1.088 0.924 1.032 0.516 1.014 1.758 0.538 1.278 1.167 0.574 0.581 0.561 0.639 0.219 0.37 1.143 1.443 1.67 1.409 9.247 0.347 14.948 0.596 1.193 0.619 1.748 1.546 0.597 0.92 0.776 0.13 0.128
1957.6 2.086 1.986 1.91 1.159 2.633 1.665 0.951 1.088 0.924 1.032 0.516 1.014 1.758 0.538 1.278 1.167 0.574 0.581 0.561 0.639 0.219 0.37 1.143 1.443 1.67 1.409 9.248 0.347 14.95 0.596 1.193 0.619 1.748 1.546 0.597 0.92 0.778 0.131 0.128
1957.7 2.086 1.986 1.91 1.159 2.633 1.665 0.951 1.088 0.924 1.032 0.516 1.014 1.758 0.538 1.278 1.167 0.574 0.581 0.561 0.639 0.219 0.37 1.143 1.443 1.67 1.409 9.25 0.347 14.952 0.596 1.193 0.619 1.747 1.547 0.597 0.921 0.78 0.131 0.129
1957.8 2.086 1.986 1.91 1.159 2.633 1.665 0.951 1.088 0.924 1.032 0.516 1.014 1.758 0.538 1.278 1.167 0.574 0.581 0.561 0.639 0.219 0.37 1.143 1.443 1.671 1.41 9.251 0.347 14.954 0.596 1.193 0.619 1.747 1.547 0.597 0.921 0.782 0.132 0.129
1957.9 2.086 1.986 1.91 1.159 2.633 1.665 0.951 1.088 0.924 1.032 0.516 1.013 1.758 0.538 1.278 1.167 0.574 0.581 0.561 0.639 0.219 0.37 1.143 1.443 1.671 1.41 9.252 0.347 14.956 0.596 1.193 0.618 1.747 1.547 0.597 0.921 0.783 0.133 0.129
1958.0 2.086 1.986 1.91 1.159 2.633 1.665 0.951 1.088 0.924 1.032 0.516 1.013 1.758 0.538 1.278 1.168 0.574 0.581 0.561 0.639 0.219 0.37 1.143 1.443 1.671 1.41 9.253 0.347 14.958 0.596 1.193 0.618 1.747 1.547 0.597 0.921 0.785 0.133 0.13
1958.1 2.086 1.986 1.91 1.159 2.633 1.665 0.951 1.088 0.924 1.032 0.516 1.013 1.758 0.538 1.278 1.168 0.574 0.581 0.561 0.639 0.219 0.37 1.143 1.443 1.671 1.41 9.255 0.347 14.96 0.596 1.193 0.618 1.747 1.548 0.597 0.921 0.787 0.134 0.13
1958.2 2.086 1.986 1.91 1.159 2.633 1.665 0.951 1.088 0.924 1.032 0.516 1.013 1.758 0.538 1.278 1.168 0.574 0.582 0.561 0.639 0.219 0.37 1.143 1.443 1.671 1.41 9.256 0.347 14.962 0.596 1.193 0.618 1.747 1.548 0.597 0.921 0.789 0.135 0.131
1958.3 2.086 1.986 1.91 1.159 2.633 1.665 0.951 1.088 0.924 1.032 0.516 1.013 1.758 0.538 1.278 1.168 0.574 0.582 0.561 0.639 0.219 0.37 1.143 1.443 1.671 1.41 9.257 0.347 14.964 0.596 1.193 0.618 1.746 1.548 0.597 0.921 0.791 0.136 0.131
1958.4 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.032 0.516 1.013 1.758 0.538 1.278 1.168 0.574 0.582 0.561 0.639 0.219 0.37 1.143 1.443 1.671 1.41 9.259 0.347 14.966 0.596 1.193 0.618 1.746 1.548 0.597 0.921 0.793 0.136 0.131
1958.5 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.032 0.516 1.013 1.758 0.538 1.278 1.168 0.575 0.582 0.561 0.639 0.219 0.37 1.143 1.443 1.671 1.41 9.26 0.347 14.968 0.596 1.193 0.618 1.746 1.549 0.597 0.921 0.794 0.137 0.132
1958.6 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.032 0.516 1.013 1.757 0.538 1.277 1.168 0.575 0.582 0.561 0.639 0.219 0.37 1.143 1.443 1.671 1.41 9.261 0.347 14.97 0.596 1.192 0.618 1.746 1.549 0.597 0.921 0.796 0.138 0.132
1958.7 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.032 0.516 1.013 1.757 0.538 1.277 1.168 0.575 0.582 0.561 0.639 0.219 0.37 1.143 1.443 1.672 1.41 9.262 0.347 14.973 0.596 1.192 0.618 1.746 1.549 0.597 0.921 0.798 0.138 0.133
1958.8 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.032 0.516 1.013 1.757 0.538 1.277 1.168 0.575 0.582 0.561 0.639 0.219 0.37 1.143 1.443 1.672 1.411 9.264 0.347 14.975 0.596 1.192 0.618 1.746 1.549 0.597 0.921 0.8 0.139 0.133
1958.9 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.032 0.516 1.013 1.757 0.538 1.277 1.169 0.575 0.582 0.561 0.639 0.219 0.37 1.143 1.443 1.672 1.411 9.265 0.347 14.977 0.596 1.192 0.618 1.746 1.55 0.597 0.921 0.802 0.14 0.133
1959.0 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.032 0.516 1.013 1.757 0.538 1.277 1.169 0.575 0.582 0.561 0.639 0.219 0.37 1.143 1.443 1.672 1.411 9.266 0.347 14.979 0.596 1.192 0.618 1.745 1.55 0.597 0.922 0.804 0.141 0.134
1959.1 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.032 0.516 1.013 1.757 0.538 1.277 1.169 0.575 0.582 0.561 0.639 0.219 0.37 1.143 1.443 1.672 1.411 9.267 0.347 14.981 0.596 1.192 0.618 1.745 1.55 0.598 0.922 0.805 0.141 0.134
1959.2 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.032 0.516 1.013 1.757 0.538 1.277 1.169 0.575 0.582 0.561 0.639 0.219 0.37 1.143 1.443 1.672 1.411 9.269 0.347 14.983 0.596 1.192 0.618 1.745 1.55 0.598 0.922 0.807 0.142 0.134
1959.3 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.032 0.516 1.013 1.757 0.538 1.277 1.169 0.575 0.582 0.561 0.639 0.219 0.37 1.143 1.443 1.672 1.411 9.27 0.347 14.985 0.596 1.192 0.618 1.745 1.55 0.598 0.922 0.809 0.143 0.135
1959.4 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.032 0.516 1.013 1.757 0.538 1.277 1.169 0.575 0.582 0.561 0.639 0.219 0.37 1.143 1.443 1.672 1.411 9.271 0.347 14.987 0.596 1.192 0.618 1.745 1.551 0.598 0.922 0.811 0.144 0.135
1959.5 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.032 0.516 1.013 1.757 0.538 1.277 1.169 0.575 0.582 0.561 0.639 0.219 0.37 1.143 1.443 1.672 1.411 9.272 0.347 14.989 0.596 1.192 0.618 1.745 1.551 0.598 0.922 0.813 0.144 0.136
1959.6 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.032 0.516 1.013 1.757 0.538 1.277 1.169 0.575 0.582 0.561 0.639 0.219 0.37 1.143 1.443 1.673 1.411 9.274 0.347 14.991 0.596 1.192 0.618 1.745 1.551 0.598 0.922 0.814 0.145 0.136
1959.7 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.032 0.516 1.013 1.757 0.538 1.277 1.169 0.575 0.582 0.561 0.639 0.219 0.37 1.143 1.443 1.673 1.411 9.275 0.347 14.993 0.596 1.192 0.618 1.744 1.551 0.598 0.922 0.816 0.146 0.136
1959.8 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.032 0.516 1.013 1.757 0.538 1.277 1.17 0.575 0.582 0.561 0.639 0.219 0.37 1.143 1.443 1.673 1.412 9.276 0.347 14.995 0.596 1.192 0.618 1.744 1.552 0.598 0.922 0.818 0.147 0.137
1959.9 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.032 0.516 1.013 1.757 0.538 1.277 1.17 0.575 0.582 0.561 0.639 0.219 0.37 1.143 1.443 1.673 1.412 9.278 0.347 14.997 0.596 1.191 0.617 1.744 1.552 0.598 0.922 0.82 0.147 0.137
1960.0 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.032 0.516 1.013 1.757 0.538 1.277 1.17 0.575 0.582 0.561 0.639 0.219 0.37 1.143 1.443 1.673 1.412 9.279 0.347 14.999 0.596 1.191 0.617 1.744 1.552 0.598 0.922 0.822 0.148 0.137
1960.1 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.032 0.516 1.013 1.757 0.538 1.277 1.17 0.575 0.582 0.561 0.639 0.219 0.37 1.143 1.443 1.673 1.412 9.28 0.347 15.002 0.596 1.191 0.617 1.744 1.552 0.598 0.922 0.824 0.149 0.138
1960.2 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.032 0.516 1.013 1.757 0.538 1.277 1.17 0.575 0.582 0.561 0.639 0.219 0.37 1.143 1.443 1.673 1.412 9.281 0.347 15.004 0.596 1.191 0.617 1.744 1.553 0.598 0.922 0.825 0.15 0.138
1960.3 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.032 0.516 1.013 1.757 0.538 1.277 1.17 0.576 0.582 0.561 0.639 0.219 0.37 1.143 1.443 1.673 1.412 9.283 0.347 15.006 0.596 1.191 0.617 1.744 1.553 0.598 0.922 0.827 0.15 0.139
1960.4 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.032 0.516 1.013 1.756 0.538 1.277 1.17 0.576 0.582 0.561 0.639 0.219 0.37 1.143 1.443 1.673 1.412 9.284 0.347 15.008 0.596 1.191 0.617 1.743 1.553 0.598 0.923 0.829 0.151 0.139
1960.5 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.032 0.516 1.013 1.756 0.538 1.276 1.17 0.576 0.582 0.561 0.639 0.219 0.37 1.143 1.443 1.674 1.412 9.285 0.347 15.01 0.596 1.191 0.617 1.743 1.553 0.598 0.923 0.831 0.152 0.139
1960.6 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.032 0.517 1.013 1.756 0.538 1.276 1.171 0.576 0.582 0.561 0.639 0.219 0.37 1.143 1.443 1.674 1.412 9.286 0.347 15.012 0.596 1.191 0.617 1.743 1.553 0.598 0.923 0.833 0.153 0.14
1960.7 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.032 0.517 1.012 1.756 0.538 1.276 1.171 0.576 0.582 0.561 0.639 0.219 0.37 1.143 1.443 1.674 1.412 9.288 0.347 15.014 0.596 1.191 0.617 1.743 1.554 0.598 0.923 0.834 0.153 0.14
1960.8 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.032 0.517 1.012 1.756 0.538 1.276 1.171 0.576 0.582 0.561 0.639 0.219 0.37 1.143 1.443 1.674 1.413 9.289 0.347 15.016 0.596 1.191 0.617 1.743 1.554 0.598 0.923 0.836 0.154 0.14
1960.9 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.032 0.517 1.012 1.756 0.538 1.276 1.171 0.576 0.582 0.561 0.639 0.218 0.37 1.143 1.443 1.674 1.413 9.29 0.347 15.018 0.596 1.191 0.617 1.743 1.554 0.598 0.923 0.838 0.155 0.141
1961.0 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.032 0.517 1.012 1.756 0.538 1.276 1.171 0.576 0.582 0.561 0.639 0.218 0.37 1.143 1.443 1.674 1.413 9.292 0.347 15.02 0.596 1.191 0.617 1.743 1.554 0.598 0.923 0.84 0.156 0.141
1961.1 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.032 0.517 1.012 1.756 0.538 1.276 1.171 0.576 0.582 0.561 0.639 0.218 0.37 1.143 1.443 1.674 1.413 9.293 0.347 15.022 0.596 1.191 0.617 1.742 1.555 0.598 0.923 0.841 0.156 0.142
1961.2 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.031 0.517 1.012 1.756 0.538 1.276 1.171 0.576 0.582 0.561 0.639 0.218 0.37 1.143 1.443 1.674 1.413 9.294 0.347 15.024 0.596 1.19 0.617 1.742 1.555 0.598 0.923 0.843 0.157 0.142
1961.3 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.031 0.517 1.012 1.756 0.538 1.276 1.171 0.576 0.582 0.561 0.639 0.218 0.37 1.143 1.443 1.674 1.413 9.295 0.347 15.026 0.596 1.19 0.617 1.742 1.555 0.599 0.923 0.845 0.158 0.142
1961.4 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.031 0.517 1.012 1.756 0.538 1.276 1.171 0.576 0.582 0.561 0.638 0.218 0.37 1.143 1.443 1.675 1.413 9.297 0.347 15.028 0.596 1.19 0.617 1.742 1.555 0.599 0.923 0.847 0.159 0.143
1961.5 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.031 0.517 1.012 1.756 0.538 1.276 1.172 0.576 0.582 0.561 0.638 0.218 0.37 1.143 1.443 1.675 1.413 9.298 0.347 15.03 0.596 1.19 0.617 1.742 1.555 0.599 0.923 0.849 0.16 0.143
1961.6 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.031 0.517 1.012 1.756 0.538 1.276 1.172 0.576 0.582 0.561 0.638 0.218 0.37 1.143 1.443 1.675 1.413 9.299 0.347 15.033 0.596 1.19 0.617 1.742 1.556 0.599 0.923 0.85 0.16 0.143
1961.7 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.031 0.517 1.012 1.756 0.538 1.276 1.172 0.576 0.583 0.561 0.638 0.218 0.37 1.143 1.443 1.675 1.413 9.3 0.347 15.035 0.596 1.19 0.617 1.742 1.556 0.599 0.923 0.852 0.161 0.144
1961.8 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.031 0.517 1.012 1.756 0.538 1.276 1.172 0.576 0.583 0.561 0.638 0.218 0.37 1.143 1.443 1.675 1.414 9.302 0.347 15.037 0.596 1.19 0.617 1.742 1.556 0.599 0.924 0.854 0.162 0.144
1961.9 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.031 0.517 1.012 1.756 0.538 1.276 1.172 0.576 0.583 0.561 0.638 0.218 0.37 1.143 1.443 1.675 1.414 9.303 0.347 15.039 0.596 1.19 0.617 1.741 1.556 0.599 0.924 0.856 0.163 0.145
1962.0 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.031 0.517 1.012 1.756 0.538 1.276 1.172 0.576 0.583 0.561 0.638 0.218 0.37 1.143 1.443 1.675 1.414 9.304 0.347 15.041 0.596 1.19 0.617 1.741 1.557 0.599 0.924 0.857 0.163 0.145
1962.1 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.031 0.517 1.012 1.756 0.538 1.276 1.172 0.577 0.583 0.561 0.638 0.218 0.37 1.143 1.443 1.675 1.414 9.306 0.347 15.043 0.596 1.19 0.617 1.741 1.557 0.599 0.924 0.859 0.164 0.145
1962.2 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.031 0.517 1.012 1.756 0.538 1.276 1.172 0.577 0.583 0.561 0.638 0.218 0.37 1.143 1.443 1.676 1.414 9.307 0.347 15.045 0.596 1.19 0.617 1.741 1.557 0.599 0.924 0.861 0.165 0.146
1962.3 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.031 0.517 1.012 1.756 0.538 1.276 1.172 0.577 0.583 0.561 0.638 0.218 0.37 1.143 1.443 1.676 1.414 9.308 0.347 15.047 0.596 1.19 0.616 1.741 1.557 0.599 0.924 0.863 0.166 0.146
1962.4 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.031 0.517 1.012 1.755 0.538 1.276 1.173 0.577 0.583 0.561 0.638 0.218 0.37 1.143 1.443 1.676 1.414 9.309 0.347 15.049 0.596 1.19 0.616 1.741 1.557 0.599 0.924 0.865 0.167 0.146
1962.5 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.031 0.517 1.012 1.755 0.538 1.275 1.173 0.577 0.583 0.561 0.638 0.218 0.37 1.143 1.443 1.676 1.414 9.311 0.347 15.051 0.596 1.19 0.616 1.741 1.558 0.599 0.924 0.866 0.167 0.147
1962.6 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.031 0.517 1.012 1.755 0.538 1.275 1.173 0.577 0.583 0.561 0.638 0.218 0.37 1.143 1.443 1.676 1.414 9.312 0.347 15.053 0.596 1.19 0.616 1.741 1.558 0.599 0.924 0.868 0.168 0.147
1962.7 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.031 0.517 1.012 1.755 0.538 1.275 1.173 0.577 0.583 0.561 0.638 0.218 0.37 1.143 1.443 1.676 1.414 9.313 0.347 15.055 0.596 1.189 0.616 1.74 1.558 0.599 0.924 0.87 0.169 0.148
1962.8 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.031 0.517 1.012 1.755 0.538 1.275 1.173 0.577 0.583 0.561 0.638 0.218 0.37 1.143 1.443 1.676 1.415 9.314 0.347 15.057 0.596 1.189 0.616 1.74 1.558 0.599 0.924 0.872 0.17 0.148
1962.9 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.031 0.517 1.012 1.755 0.538 1.275 1.173 0.577 0.583 0.561 0.638 0.218 0.37 1.143 1.443 1.676 1.415 9.316 0.347 15.059 0.596 1.189 0.616 1.74 1.559 0.599 0.924 0.873 0.171 0.148
1963.0 2.086 1.986 1.91 1.159 2.634 1.665 0.951 1.088 0.924 1.031 0.517 1.012 1.755 0.538 1.275 1.173 0.577 0.583 0.561 0.638 0.218 0.37 1.143 1.443 1.676 1.415 9.317 0.347 15.061 0.596 1.189 0.616 1.74 1.559 0.599 0.924 0.875 0.171 0.149
1963.1 2.086 1.986 1.91 1.159 2.634 1.666 0.951 1.088 0.924 1.031 0.517 1.012 1.755 0.538 1.275 1.173 0.577 0.583 0.561 0.638 0.218 0.37 1.143 1.443 1.677 1.415 9.318 0.347 15.063 0.596 1.189 0.616 1.74 1.559 0.599 0.924 0.877 0.172 0.149
1963.2 2.086 1.986 1.91 1.159 2.634 1.666 0.951 1.088 0.924 1.031 0.517 1.012 1.755 0.538 1.275 1.173 0.577 0.583 0.561 0.638 0.218 0.37 1.143 1.443 1.677 1.415 9.32 0.347 15.065 0.596 1.189 0.616 1.74 1.559 0.599 0.924 0.879 0.173 0.149
1963.3 2.086 1.986 1.91 1.159 2.634 1.666 0.951 1.088 0.924 1.031 0.517 1.012 1.755 0.538 1.275 1.174 0.577 0.583 0.561 0.638 0.218 0.37 1.143 1.443 1.677 1.415 9.321 0.347 15.068 0.596 1.189 0.616 1.74 1.559 0.599 0.925 0.88 0.174 0.15
1963.4 2.086 1.986 1.91 1.159 2.634 1.666 0.951 1.088 0.924 1.031 0.517 1.012 1.755 0.538 1.275 1.174 0.577 0.583 0.561 0.638 0.218 0.37 1.143 1.443 1.677 1.415 9.322 0.347 15.07 0.596 1.189 0.616 1.74 1.56 0.599 0.925 0.882 0.175 0.15
1963.5 2.086 1.986 1.91 1.159 2.634 1.666 0.951 1.088 0.924 1.031 0.517 1.012 1.755 0.538 1.275 1.174 0.577 0.583 0.561 0.638 0.218 0.37 1.143 1.443 1.677 1.415 9.323 0.347 15.072 0.596 1.189 0.616 1.74 1.56 0.599 0.925 0.884 0.175 0.151
1963.6 2.086 1.986 1.91 1.159 2.634 1.666 0.951 1.088 0.924 1.031 0.517 1.012 1.755 0.538 1.275 1.174 0.577 0.583 0.561 0.638 0.218 0.37 1.143 1.443 1.677 1.415 9.325 0.347 15.074 0.596 1.189 0.616 1.739 1.56 0.6 0.925 0.886 0.176 0.151
1963.7 2.086 1.986 1.91 1.159 2.634 1.666 0.951 1.088 0.924 1.031 0.517 1.012 1.755 0.538 1.275 1.174 0.577 0.583 0.561 0.638 0.218 0.37 1.143 1.443 1.677 1.415 9.326 0.347 15.076 0.596 1.189 0.616 1.739 1.56 0.6 0.925 0.887 0.177 0.151
1963.8 2.086 1.986 1.91 1.159 2.634 1.666 0.951 1.088 0.924 1.031 0.517 1.011 1.755 0.538 1.275 1.174 0.577 0.583 0.56 0.638 0.218 0.37 1.143 1.443 1.677 1.416 9.327 0.347 15.078 0.596 1.189 0.616 1.739 1.56 0.6 0.925 0.889 0.178 0.152
1963.9 2.086 1.986 1.91 1.159 2.634 1.666 0.951 1.088 0.924 1.031 0.517 1.011 1.755 0.538 1.275 1.174 0.577 0.583 0.56 0.638 0.218 0.37 1.143 1.443 1.677 1.416 9.328 0.347 15.08 0.596 1.189 0.616 1.739 1.561 0.6 0.925 0.891 0.179 0.152
1964.0 2.086 1.986 1.91 1.159 2.634 1.666 0.951 1.088 0.924 1.031 0.517 1.011 1.755 0.538 1.275 1.174 0.577 0.583 0.56 0.638 0.218 0.37 1.143 1.443 1.678 1.416 9.33 0.347 15.082 0.596 1.189 0.616 1.739 1.561 0.6 0.925 0.892 0.179 0.152
