526.9 2.086 1.986 1.91 0.01 2.785 1.814 0.914 1.062 0.884 0.92 0.554 0.85
527.0 2.086 1.986 1.91 0.01 2.785 1.814 0.914 1.062 0.884 0.921 0.554 0.851
527.1 2.086 1.986 1.91 0.01 2.785 1.814 0.914 1.062 0.885 0.922 0.554 0.853
527.2 2.086 1.986 1.91 0.01 2.785 1.814 0.915 1.062 0.885 0.923 0.553 0.854
527.3 2.086 1.986 1.91 0.01 2.785 1.814 0.915 1.063 0.885 0.925 0.553 0.856
527.4 2.086 1.986 1.91 0.01 2.785 1.814 0.915 1.063 0.886 0.926 0.553 0.857
527.5 2.086 1.986 1.91 0.01 2.785 1.814 0.916 1.063 0.886 0.927 0.552 0.859
527.6 2.086 1.986 1.91 0.01 2.785 1.814 0.916 1.063 0.886 0.928 0.552 0.86
527.7 2.086 1.986 1.91 0.01 2.785 1.814 0.916 1.064 0.887 0.929 0.551 0.862
527.8 2.086 1.986 1.91 0.01 2.785 1.814 0.917 1.064 0.887 0.93 0.551 0.863
527.9 2.086 1.986 1.91 0.01 2.785 1.814 0.917 1.064 0.887 0.931 0.551 0.864
528.0 2.086 1.986 1.91 0.01 2.785 1.814 0.917 1.064 0.888 0.932 0.55 0.866
528.1 2.086 1.986 1.91 0.01 2.785 1.814 0.918 1.065 0.888 0.933 0.55 0.867
528.2 2.086 1.986 1.91 0.01 2.785 1.814 0.918 1.065 0.888 0.934 0.55 0.869
528.3 2.086 1.986 1.91 0.01 2.785 1.814 0.918 1.065 0.889 0.934 0.55 0.87
528.4 2.086 1.986 1.91 0.01 2.785 1.814 0.919 1.065 0.889 0.935 0.549 0.871
528.5 2.086 1.986 1.91 0.01 2.785 1.814 0.919 1.065 0.889 0.936 0.549 0.873
528.6 2.086 1.986 1.91 0.01 2.785 1.814 0.919 1.066 0.89 0.937 0.549 0.874
528.7 2.086 1.986 1.91 0.01 2.785 1.814 0.919 1.066 0.89 0.938 0.548 0.875
528.8 2.086 1.986 1.91 0.01 2.785 1.814 0.92 1.066 0.89 0.939 0.548 0.876
528.9 2.086 1.986 1.91 0.01 2.785 1.814 0.92 1.066 0.891 0.94 0.548 0.878
529.0 2.086 1.986 1.91 0.01 2.785 1.814 0.92 1.066 0.891 0.941 0.547 0.879
529.1 2.086 1.986 1.91 0.01 2.785 1.814 0.921 1.067 0.891 0.942 0.547 0.88
529.2 2.086 1.986 1.91 0.01 2.785 1.814 0.921 1.067 0.892 0.943 0.547 0.881
529.3 2.086 1.986 1.91 0.01 2.785 1.814 0.921 1.067 0.892 0.943 0.547 0.883
529.4 2.086 1.986 1.91 0.01 2.785 1.814 0.921 1.067 0.892 0.944 0.546 0.884
529.5 2.086 1.986 1.91 0.01 2.785 1.814 0.922 1.067 0.892 0.945 0.546 0.885
529.6 2.086 1.986 1.91 0.01 2.785 1.814 0.922 1.068 0.893 0.946 0.546 0.886
529.7 2.086 1.986 1.91 0.01 2.785 1.814 0.922 1.068 0.893 0.947 0.546 0.887
529.8 2.086 1.986 1.91 0.01 2.785 1.814 0.923 1.068 0.893 0.948 0.545 0.889
529.9 2.086 1.986 1.91 0.01 2.785 1.814 0.923 1.068 0.894 0.948 0.545 0.89
530.0 2.086 1.986 1.91 0.01 2.785 1.814 0.923 1.068 0.894 0.949 0.545 0.891
530.1 2.086 1.986 1.91 0.01 2.785 1.814 0.923 1.069 0.894 0.95 0.544 0.892
530.2 2.086 1.986 1.91 0.01 2.785 1.814 0.924 1.069 0.895 0.951 0.544 0.893
530.3 2.086 1.986 1.91 0.01 2.785 1.814 0.924 1.069 0.895 0.952 0.544 0.894
530.4 2.086 1.986 1.91 0.01 2.785 1.814 0.924 1.069 0.895 0.952 0.544 0.895
530.5 2.086 1.986 1.91 0.01 2.785 1.814 0.925 1.069 0.895 0.953 0.544 0.896
530.6 2.086 1.986 1.91 0.01 2.785 1.814 0.925 1.07 0.896 0.954 0.543 0.897
530.7 2.086 1.986 1.91 0.01 2.785 1.814 0.925 1.07 0.896 0.955 0.543 0.898
530.8 2.086 1.986 1.91 0.01 2.785 1.814 0.925 1.07 0.896 0.955 0.543 0.899
530.9 2.086 1.986 1.91 0.01 2.785 1.814 0.926 1.07 0.897 0.956 0.543 0.901
531.0 2.086 1.986 1.91 0.01 2.785 1.814 0.926 1.07 0.897 0.957 0.542 0.902
531.1 2.086 1.986 1.91 0.01 2.785 1.814 0.926 1.07 0.897 0.958 0.542 0.903
531.2 2.086 1.986 1.91 0.01 2.785 1.814 0.926 1.071 0.897 0.958 0.542 0.904
531.3 2.086 1.986 1.91 0.01 2.785 1.814 0.927 1.071 0.898 0.959 0.542 0.905
531.4 2.086 1.986 1.91 0.01 2.785 1.814 0.927 1.071 0.898 0.96 0.541 0.906
531.5 2.086 1.986 1.91 0.01 2.785 1.814 0.927 1.071 0.898 0.96 0.541 0.907
531.6 2.086 1.986 1.91 0.01 2.785 1.814 0.927 1.071 0.898 0.961 0.541 0.907
531.7 2.086 1.986 1.91 0.01 2.785 1.814 0.928 1.072 0.899 0.962 0.541 0.908
531.8 2.086 1.986 1.91 0.01 2.785 1.814 0.928 1.072 0.899 0.962 0.541 0.909
531.9 2.086 1.986 1.91 0.01 2.785 1.814 0.928 1.072 0.899 0.963 0.54 0.91
532.0 2.086 1.986 1.91 0.01 2.785 1.814 0.928 1.072 0.899 0.964 0.54 0.911
532.1 2.086 1.986 1.91 0.01 2.785 1.814 0.929 1.072 0.9 0.964 0.54 0.912
532.2 2.086 1.986 1.91 0.01 2.785 1.814 0.929 1.072 0.9 0.965 0.54 0.913
532.3 2.086 1.986 1.91 0.01 2.785 1.814 0.929 1.073 0.9 0.966 0.54 0.914
532.4 2.086 1.986 1.91 0.01 2.785 1.814 0.929 1.073 0.9 0.966 0.539 0.915
532.5 2.086 1.986 1.91 0.01 2.785 1.814 0.93 1.073 0.901 0.967 0.539 0.916
532.6 2.086 1.986 1.91 0.01 2.785 1.814 0.93 1.073 0.901 0.967 0.539 0.917
532.7 2.086 1.986 1.91 0.01 2.785 1.814 0.93 1.073 0.901 0.968 0.539 0.917
532.8 2.086 1.986 1.91 0.01 2.785 1.814 0.93 1.073 0.901 0.969 0.539 0.918
532.9 2.086 1.986 1.91 0.01 2.785 1.814 0.93 1.073 0.902 0.969 0.539 0.919
533.0 2.086 1.986 1.91 0.01 2.785 1.814 0.931 1.074 0.902 0.97 0.538 0.92
533.1 2.086 1.986 1.91 0.01 2.785 1.814 0.931 1.074 0.902 0.97 0.538 0.921
533.2 2.086 1.986 1.91 0.01 2.785 1.814 0.931 1.074 0.902 0.971 0.538 0.922
533.3 2.086 1.986 1.91 0.01 2.785 1.814 0.931 1.074 0.903 0.972 0.538 0.922
533.4 2.086 1.986 1.91 0.01 2.785 1.814 0.932 1.074 0.903 0.972 0.538 0.923
533.5 2.086 1.986 1.91 0.01 2.785 1.814 0.932 1.074 0.903 0.973 0.538 0.924
533.6 2.086 1.986 1.91 0.01 2.785 1.814 0.932 1.075 0.903 0.973 0.537 0.925
533.7 2.086 1.986 1.91 0.01 2.785 1.814 0.932 1.075 0.903 0.974 0.537 0.926
533.8 2.086 1.986 1.91 0.01 2.785 1.814 0.932 1.075 0.904 0.974 0.537 0.926
533.9 2.086 1.986 1.91 0.01 2.785 1.814 0.933 1.075 0.904 0.975 0.537 0.927
534.0 2.086 1.986 1.91 0.01 2.785 1.814 0.933 1.075 0.904 0.975 0.537 0.928
534.1 2.086 1.986 1.91 0.01 2.785 1.814 0.933 1.075 0.904 0.976 0.537 0.929
534.2 2.086 1.986 1.91 0.01 2.785 1.814 0.933 1.075 0.905 0.976 0.536 0.929
534.3 2.086 1.986 1.91 0.01 2.785 1.814 0.933 1.076 0.905 0.977 0.536 0.93
534.4 2.086 1.986 1.91 0.01 2.785 1.814 0.934 1.076 0.905 0.977 0.536 0.931
534.5 2.086 1.986 1.91 0.01 2.785 1.814 0.934 1.076 0.905 0.978 0.536 0.932
534.6 2.086 1.986 1.91 0.01 2.785 1.814 0.934 1.076 0.905 0.978 0.536 0.932
534.7 2.086 1.986 1.91 0.01 2.785 1.814 0.934 1.076 0.906 0.979 0.536 0.933
534.8 2.086 1.986 1.91 0.01 2.785 1.814 0.934 1.076 0.906 0.979 0.536 0.934
534.9 2.086 1.986 1.91 0.01 2.785 1.814 0.935 1.076 0.906 0.98 0.535 0.934
535.0 2.086 1.986 1.91 0.01 2.785 1.814 0.935 1.076 0.906 0.98 0.535 0.935
535.1 2.086 1.986 1.91 0.01 2.785 1.814 0.935 1.077 0.906 0.981 0.535 0.936
535.2 2.086 1.986 1.91 0.01 2.785 1.814 0.935 1.077 0.907 0.981 0.535 0.936
535.3 2.086 1.986 1.91 0.01 2.785 1.814 0.935 1.077 0.907 0.982 0.535 0.937
535.4 2.086 1.986 1.91 0.01 2.785 1.814 0.935 1.077 0.907 0.982 0.535 0.938
535.5 2.086 1.986 1.91 0.01 2.785 1.814 0.936 1.077 0.907 0.983 0.535 0.938
535.6 2.086 1.986 1.91 0.01 2.785 1.814 0.936 1.077 0.907 0.983 0.534 0.939
535.7 2.086 1.986 1.91 0.01 2.785 1.814 0.936 1.077 0.908 0.984 0.534 0.94
535.8 2.086 1.986 1.91 0.01 2.785 1.814 0.936 1.077 0.908 0.984 0.534 0.94
535.9 2.086 1.986 1.91 0.01 2.785 1.814 0.936 1.078 0.908 0.985 0.534 0.941
536.0 2.086 1.986 1.91 0.01 2.785 1.814 0.937 1.078 0.908 0.985 0.534 0.942
536.1 2.086 1.986 1.91 0.01 2.785 1.814 0.937 1.078 0.908 0.985 0.534 0.942
536.2 2.086 1.986 1.91 0.01 2.785 1.814 0.937 1.078 0.909 0.986 0.534 0.943
536.3 2.086 1.986 1.91 0.01 2.785 1.814 0.937 1.078 0.909 0.986 0.534 0.943
536.4 2.086 1.986 1.91 0.01 2.785 1.814 0.937 1.078 0.909 0.987 0.534 0.944
536.5 2.086 1.986 1.91 0.01 2.785 1.814 0.937 1.078 0.909 0.987 0.533 0.945
536.6 2.086 1.986 1.91 0.01 2.785 1.814 0.938 1.078 0.909 0.987 0.533 0.945
536.7 2.086 1.986 1.91 0.01 2.785 1.814 0.938 1.078 0.909 0.988 0.533 0.946
536.8 2.086 1.986 1.91 0.01 2.785 1.814 0.938 1.079 0.91 0.988 0.533 0.946
536.9 2.086 1.986 1.91 0.01 2.785 1.814 0.938 1.079 0.91 0.989 0.533 0.947
537.0 2.086 1.986 1.91 0.01 2.785 1.814 0.938 1.079 0.91 0.989 0.533 0.947
537.1 2.086 1.986 1.91 0.01 2.785 1.814 0.938 1.079 0.91 0.989 0.533 0.948
537.2 2.086 1.986 1.91 0.01 2.785 1.814 0.938 1.079 0.91 0.99 0.533 0.948
537.3 2.086 1.986 1.91 0.01 2.785 1.814 0.939 1.079 0.91 0.99 0.533 0.949
537.4 2.086 1.986 1.91 0.01 2.785 1.814 0.939 1.079 0.911 0.991 0.532 0.95
537.5 2.086 1.986 1.91 0.01 2.785 1.814 0.939 1.079 0.911 0.991 0.532 0.95
537.6 2.086 1.986 1.91 0.01 2.785 1.814 0.939 1.079 0.911 0.991 0.532 0.951
537.7 2.086 1.986 1.91 0.01 2.785 1.814 0.939 1.08 0.911 0.992 0.532 0.951
537.8 2.086 1.986 1.91 0.01 2.785 1.814 0.939 1.08 0.911 0.992 0.532 0.952
537.9 2.086 1.986 1.91 0.01 2.785 1.814 0.94 1.08 0.911 0.992 0.532 0.952
538.0 2.086 1.986 1.91 0.01 2.785 1.814 0.94 1.08 0.912 0.993 0.532 0.953
538.1 2.086 1.986 1.91 0.01 2.785 1.814 0.94 1.08 0.912 0.993 0.532 0.953
538.2 2.086 1.986 1.91 0.01 2.785 1.814 0.94 1.08 0.912 0.993 0.532 0.954
538.3 2.086 1.986 1.91 0.01 2.785 1.814 0.94 1.08 0.912 0.994 0.532 0.954
538.4 2.086 1.986 1.91 0.01 2.785 1.814 0.94 1.08 0.912 0.994 0.531 0.955
538.5 2.086 1.986 1.91 0.01 2.785 1.814 0.94 1.08 0.912 0.994 0.531 0.955
538.6 2.086 1.986 1.91 0.01 2.785 1.814 0.94 1.08 0.912 0.995 0.531 0.955
538.7 2.086 1.986 1.91 0.01 2.785 1.814 0.941 1.081 0.913 0.995 0.531 0.956
538.8 2.086 1.986 1.91 0.01 2.785 1.814 0.941 1.081 0.913 0.995 0.531 0.956
538.9 2.086 1.986 1.91 0.01 2.785 1.814 0.941 1.081 0.913 0.996 0.531 0.957
539.0 2.086 1.986 1.91 0.01 2.785 1.814 0.941 1.081 0.913 0.996 0.531 0.957
539.1 2.086 1.986 1.91 0.01 2.785 1.814 0.941 1.081 0.913 0.996 0.531 0.958
539.2 2.086 1.986 1.91 0.01 2.785 1.814 0.941 1.081 0.913 0.997 0.531 0.958
539.3 2.086 1.986 1.91 0.01 2.785 1.814 0.941 1.081 0.913 0.997 0.531 0.959
539.4 2.086 1.986 1.91 0.01 2.785 1.814 0.942 1.081 0.914 0.997 0.531 0.959
539.5 2.086 1.986 1.91 0.01 2.785 1.814 0.942 1.081 0.914 0.998 0.53 0.959
539.6 2.086 1.986 1.91 0.01 2.785 1.814 0.942 1.081 0.914 0.998 0.53 0.96
539.7 2.086 1.986 1.91 0.01 2.785 1.814 0.942 1.081 0.914 0.998 0.53 0.96
539.8 2.086 1.986 1.91 0.01 2.785 1.814 0.942 1.081 0.914 0.998 0.53 0.961
539.9 2.086 1.986 1.91 0.01 2.785 1.814 0.942 1.082 0.914 0.999 0.53 0.961
540.0 2.086 1.986 1.91 0.01 2.785 1.814 0.942 1.082 0.914 0.999 0.53 0.962
540.1 2.086 1.986 1.91 0.01 2.785 1.814 0.942 1.082 0.914 0.999 0.53 0.962
540.2 2.086 1.986 1.91 0.01 2.785 1.814 0.943 1.082 0.915 1.0 0.53 0.962
540.3 2.086 1.986 1.91 0.01 2.785 1.814 0.943 1.082 0.915 1.0 0.53 0.963
540.4 2.086 1.986 1.91 0.01 2.785 1.814 0.943 1.082 0.915 1.0 0.53 0.963
540.5 2.086 1.986 1.91 0.01 2.785 1.814 0.943 1.082 0.915 1.0 0.53 0.964
540.6 2.086 1.986 1.91 0.01 2.785 1.814 0.943 1.082 0.915 1.001 0.53 0.964
540.7 2.086 1.986 1.91 0.01 2.785 1.814 0.943 1.082 0.915 1.001 0.53 0.964
540.8 2.086 1.986 1.91 0.01 2.785 1.814 0.943 1.082 0.915 1.001 0.529 0.965
540.9 2.086 1.986 1.91 0.01 2.785 1.814 0.943 1.082 0.915 1.001 0.529 0.965
541.0 2.086 1.986 1.91 0.01 2.785 1.814 0.943 1.082 0.916 1.002 0.529 0.965
541.1 2.086 1.986 1.91 0.01 2.785 1.814 0.944 1.083 0.916 1.002 0.529 0.966
541.2 2.086 1.986 1.91 0.01 2.785 1.814 0.944 1.083 0.916 1.002 0.529 0.966
541.3 2.086 1.986 1.91 0.01 2.785 1.814 0.944 1.083 0.916 1.002 0.529 0.966
541.4 2.086 1.986 1.91 0.01 2.785 1.814 0.944 1.083 0.916 1.003 0.529 0.967
541.5 2.086 1.986 1.91 0.01 2.785 1.814 0.944 1.083 0.916 1.003 0.529 0.967
541.6 2.086 1.986 1.91 0.01 2.785 1.814 0.944 1.083 0.916 1.003 0.529 0.968
541.7 2.086 1.986 1.91 0.01 2.785 1.814 0.944 1.083 0.916 1.003 0.529 0.968
541.8 2.086 1.986 1.91 0.01 2.785 1.814 0.944 1.083 0.916 1.004 0.529 0.968
541.9 2.086 1.986 1.91 0.01 2.785 1.814 0.944 1.083 0.917 1.004 0.529 0.969
542.0 2.086 1.986 1.91 0.01 2.785 1.814 0.944 1.083 0.917 1.004 0.529 0.969
542.1 2.086 1.986 1.91 0.01 2.785 1.814 0.945 1.083 0.917 1.004 0.529 0.969
542.2 2.086 1.986 1.91 0.01 2.785 1.814 0.945 1.083 0.917 1.005 0.529 0.969
542.3 2.086 1.986 1.91 0.01 2.785 1.814 0.945 1.083 0.917 1.005 0.529 0.97
542.4 2.086 1.986 1.91 0.01 2.785 1.814 0.945 1.083 0.917 1.005 0.528 0.97
542.5 2.086 1.986 1.91 0.01 2.785 1.814 0.945 1.083 0.917 1.005 0.528 0.97
542.6 2.086 1.986 1.91 0.01 2.785 1.814 0.945 1.084 0.917 1.005 0.528 0.971
542.7 2.086 1.986 1.91 0.01 2.785 1.814 0.945 1.084 0.917 1.006 0.528 0.971
542.8 2.086 1.986 1.91 0.01 2.785 1.814 0.945 1.084 0.917 1.006 0.528 0.971
542.9 2.086 1.986 1.91 0.01 2.785 1.814 0.945 1.084 0.918 1.006 0.528 0.972
543.0 2.086 1.986 1.91 0.01 2.785 1.814 0.945 1.084 0.918 1.006 0.528 0.972
543.1 2.086 1.986 1.91 0.01 2.785 1.814 0.945 1.084 0.918 1.006 0.528 0.972
543.2 2.086 1.986 1.91 0.01 2.785 1.814 0.946 1.084 0.918 1.007 0.528 0.973
543.3 2.086 1.986 1.91 0.01 2.785 1.814 0.946 1.084 0.918 1.007 0.528 0.973
543.4 2.086 1.986 1.91 0.01 2.785 1.814 0.946 1.084 0.918 1.007 0.528 0.973
543.5 2.086 1.986 1.91 0.01 2.785 1.814 0.946 1.084 0.918 1.007 0.528 0.973
543.6 2.086 1.986 1.91 0.01 2.785 1.814 0.946 1.084 0.918 1.007 0.528 0.974
543.7 2.086 1.986 1.91 0.01 2.785 1.814 0.946 1.084 0.918 1.008 0.528 0.974
543.8 2.086 1.986 1.91 0.01 2.785 1.814 0.946 1.084 0.918 1.008 0.528 0.974
543.9 2.086 1.986 1.91 0.01 2.785 1.814 0.946 1.084 0.918 1.008 0.528 0.974
544.0 2.086 1.986 1.91 0.01 2.785 1.814 0.946 1.084 0.919 1.008 0.528 0.975
544.1 2.086 1.986 1.91 0.01 2.785 1.814 0.946 1.084 0.919 1.008 0.528 0.975
544.2 2.086 1.986 1.91 0.01 2.785 1.814 0.946 1.084 0.919 1.009 0.527 0.975
544.3 2.086 1.986 1.91 0.01 2.785 1.814 0.946 1.085 0.919 1.009 0.527 0.976
544.4 2.086 1.986 1.91 0.01 2.785 1.814 0.947 1.085 0.919 1.009 0.527 0.976
544.5 2.086 1.986 1.91 0.01 2.785 1.814 0.947 1.085 0.919 1.009 0.527 0.976
544.6 2.086 1.986 1.91 0.01 2.785 1.814 0.947 1.085 0.919 1.009 0.527 0.976
544.7 2.086 1.986 1.91 0.01 2.785 1.814 0.947 1.085 0.919 1.009 0.527 0.977
544.8 2.086 1.986 1.91 0.01 2.785 1.814 0.947 1.085 0.919 1.01 0.527 0.977
544.9 2.086 1.986 1.91 0.01 2.785 1.814 0.947 1.085 0.919 1.01 0.527 0.977
545.0 2.086 1.986 1.91 0.01 2.785 1.814 0.947 1.085 0.919 1.01 0.527 0.977
545.1 2.086 1.986 1.91 0.01 2.785 1.814 0.947 1.085 0.919 1.01 0.527 0.977
545.2 2.086 1.986 1.91 0.01 2.785 1.814 0.947 1.085 0.92 1.01 0.527 0.978
545.3 2.086 1.986 1.91 0.01 2.785 1.814 0.947 1.085 0.92 1.01 0.527 0.978
545.4 2.086 1.986 1.91 0.01 2.785 1.814 0.947 1.085 0.92 1.011 0.527 0.978
545.5 2.086 1.986 1.91 0.01 2.785 1.814 0.947 1.085 0.92 1.011 0.527 0.978
545.6 2.086 1.986 1.91 0.01 2.785 1.814 0.947 1.085 0.92 1.011 0.527 0.979
545.7 2.086 1.986 1.91 0.01 2.785 1.814 0.948 1.085 0.92 1.011 0.527 0.979
545.8 2.086 1.986 1.91 0.01 2.785 1.814 0.948 1.085 0.92 1.011 0.527 0.979
545.9 2.086 1.986 1.91 0.01 2.785 1.814 0.948 1.085 0.92 1.011 0.527 0.979
546.0 2.086 1.986 1.91 0.01 2.785 1.814 0.948 1.085 0.92 1.012 0.527 0.98
546.1 2.086 1.986 1.91 0.01 2.785 1.814 0.948 1.085 0.92 1.012 0.527 0.98
546.2 2.086 1.986 1.91 0.01 2.785 1.814 0.948 1.085 0.92 1.012 0.527 0.98
546.3 2.086 1.986 1.91 0.01 2.785 1.814 0.948 1.085 0.92 1.012 0.527 0.98
546.4 2.086 1.986 1.91 0.01 2.785 1.814 0.948 1.086 0.92 1.012 0.527 0.98
546.5 2.086 1.986 1.91 0.01 2.785 1.814 0.948 1.086 0.921 1.012 0.527 0.981
546.6 2.086 1.986 1.91 0.01 2.785 1.814 0.948 1.086 0.921 1.012 0.526 0.981
546.7 2.086 1.986 1.91 0.01 2.785 1.814 0.948 1.086 0.921 1.013 0.526 0.981
546.8 2.086 1.986 1.91 0.01 2.785 1.814 0.948 1.086 0.921 1.013 0.526 0.981
546.9 2.086 1.986 1.91 0.01 2.785 1.814 0.948 1.086 0.921 1.013 0.526 0.981
547.0 2.086 1.986 1.91 0.01 2.785 1.814 0.948 1.086 0.921 1.013 0.526 0.982
547.1 2.086 1.986 1.91 0.01 2.785 1.814 0.948 1.086 0.921 1.013 0.526 0.982
547.2 2.086 1.986 1.91 0.01 2.785 1.814 0.948 1.086 0.921 1.013 0.526 0.982
547.3 2.086 1.986 1.91 0.01 2.785 1.814 0.949 1.086 0.921 1.013 0.526 0.982
547.4 2.086 1.986 1.91 0.01 2.785 1.814 0.949 1.086 0.921 1.013 0.526 0.982
547.5 2.086 1.986 1.91 0.01 2.785 1.814 0.949 1.086 0.921 1.014 0.526 0.982
547.6 2.086 1.986 1.91 0.01 2.785 1.814 0.949 1.086 0.921 1.014 0.526 0.983
547.7 2.086 1.986 1.91 0.01 2.785 1.814 0.949 1.086 0.921 1.014 0.526 0.983
547.8 2.086 1.986 1.91 0.01 2.785 1.814 0.949 1.086 0.921 1.014 0.526 0.983
547.9 2.086 1.986 1.91 0.01 2.785 1.814 0.949 1.086 0.921 1.014 0.526 0.983
548.0 2.086 1.986 1.91 0.01 2.785 1.814 0.949 1.086 0.921 1.014 0.526 0.983
548.1 2.086 1.986 1.91 0.01 2.785 1.814 0.949 1.086 0.922 1.014 0.526 0.984
548.2 2.086 1.986 1.91 0.01 2.785 1.814 0.949 1.086 0.922 1.014 0.526 0.984
548.3 2.086 1.986 1.91 0.01 2.785 1.814 0.949 1.086 0.922 1.015 0.526 0.984
548.4 2.086 1.986 1.91 0.01 2.785 1.814 0.949 1.086 0.922 1.015 0.526 0.984
548.5 2.086 1.986 1.91 0.01 2.785 1.814 0.949 1.086 0.922 1.015 0.526 0.984
548.6 2.086 1.986 1.91 0.01 2.785 1.814 0.949 1.086 0.922 1.015 0.526 0.984
548.7 2.086 1.986 1.91 0.01 2.785 1.814 0.949 1.086 0.922 1.015 0.526 0.985
548.8 2.086 1.986 1.91 0.01 2.785 1.814 0.949 1.086 0.922 1.015 0.526 0.985
548.9 2.086 1.986 1.91 0.01 2.785 1.814 0.949 1.086 0.922 1.015 0.526 0.985
549.0 2.086 1.986 1.91 0.01 2.785 1.814 0.949 1.087 0.922 1.015 0.526 0.985
549.1 2.086 1.986 1.91 0.01 2.785 1.814 0.949 1.087 0.922 1.015 0.526 0.985
549.2 2.086 1.986 1.91 0.01 2.785 1.814 0.95 1.087 0.922 1.016 0.526 0.985
549.3 2.086 1.986 1.91 0.01 2.785 1.814 0.95 1.087 0.922 1.016 0.526 0.985
549.4 2.086 1.986 1.91 0.01 2.785 1.814 0.95 1.087 0.922 1.016 0.526 0.986
549.5 2.086 1.986 1.91 0.01 2.785 1.814 0.95 1.087 0.922 1.016 0.526 0.986
549.6 2.086 1.986 1.91 0.01 2.785 1.814 0.95 1.087 0.922 1.016 0.526 0.986
549.7 2.086 1.986 1.91 0.01 2.785 1.814 0.95 1.087 0.922 1.016 0.525 0.986
549.8 2.086 1.986 1.91 0.01 2.785 1.814 0.95 1.087 0.922 1.016 0.525 0.986
549.9 2.086 1.986 1.91 0.01 2.785 1.814 0.95 1.087 0.922 1.016 0.525 0.986
550.0 2.086 1.986 1.91 0.01 2.785 1.814 0.95 1.087 0.923 1.016 0.525 0.987
550.1 2.086 1.986 1.91 0.01 2.785 1.814 0.95 1.087 0.923 1.017 0.525 0.987
550.2 2.086 1.986 1.91 0.01 2.785 1.814 0.95 1.087 0.923 1.017 0.525 0.987
550.3 2.086 1.986 1.91 0.01 2.785 1.814 0.95 1.087 0.923 1.017 0.525 0.987
550.4 2.086 1.986 1.91 0.01 2.785 1.814 0.95 1.087 0.923 1.017 0.525 0.987
550.5 2.086 1.986 1.91 0.01 2.785 1.814 0.95 1.087 0.923 1.017 0.525 0.987
550.6 2.086 1.986 1.91 0.01 2.785 1.814 0.95 1.087 0.923 1.017 0.525 0.987
550.7 2.086 1.986 1.91 0.01 2.785 1.814 0.95 1.087 0.923 1.017 0.525 0.987
550.8 2.086 1.986 1.91 0.01 2.785 1.814 0.95 1.087 0.923 1.017 0.525 0.988
550.9 2.086 1.986 1.91 0.01 2.785 1.814 0.95 1.087 0.923 1.017 0.525 0.988
551.0 2.086 1.986 1.91 0.01 2.785 1.814 0.95 1.087 0.923 1.017 0.525 0.988
551.1 2.086 1.986 1.91 0.01 2.785 1.814 0.95 1.087 0.923 1.017 0.525 0.988
551.2 2.086 1.986 1.91 0.01 2.785 1.814 0.95 1.087 0.923 1.018 0.525 0.988
551.3 2.086 1.986 1.91 0.01 2.785 1.814 0.95 1.087 0.923 1.018 0.525 0.988
551.4 2.086 1.986 1.91 0.01 2.785 1.814 0.95 1.087 0.923 1.018 0.525 0.988
551.5 2.086 1.986 1.91 0.01 2.785 1.814 0.95 1.087 0.923 1.018 0.525 0.988
551.6 2.086 1.986 1.91 0.01 2.785 1.814 0.951 1.087 0.923 1.018 0.525 0.989
551.7 2.086 1.986 1.91 0.01 2.785 1.814 0.951 1.087 0.923 1.018 0.525 0.989
551.8 2.086 1.986 1.91 0.01 2.785 1.814 0.951 1.087 0.923 1.018 0.525 0.989
551.9 2.086 1.986 1.91 0.01 2.785 1.814 0.951 1.087 0.923 1.018 0.525 0.989
552.0 2.086 1.986 1.91 0.01 2.785 1.814 0.951 1.087 0.923 1.018 0.525 0.989
552.1 2.086 1.986 1.91 0.01 2.785 1.814 0.951 1.087 0.923 1.018 0.525 0.989
552.2 2.086 1.986 1.91 0.01 2.785 1.814 0.951 1.087 0.923 1.018 0.525 0.989
552.3 2.086 1.986 1.91 0.01 2.785 1.814 0.951 1.087 0.923 1.018 0.525 0.989
552.4 2.086 1.986 1.91 0.01 2.785 1.814 0.951 1.087 0.924 1.018 0.525 0.989
552.5 2.086 1.986 1.91 0.01 2.785 1.814 0.951 1.088 0.924 1.019 0.525 0.99
552.6 2.086 1.986 1.91 0.01 2.785 1.814 0.951 1.088 0.924 1.019 0.525 0.99
552.7 2.086 1.986 1.91 0.01 2.785 1.814 0.951 1.088 0.924 1.019 0.525 0.99
552.8 2.086 1.986 1.91 0.01 2.785 1.814 0.951 1.088 0.924 1.019 0.525 0.99
552.9 2.086 1.986 1.91 0.01 2.785 1.814 0.951 1.088 0.924 1.019 0.525 0.99
553.0 2.086 1.986 1.91 0.01 2.785 1.814 0.951 1.088 0.924 1.019 0.525 0.99
553.1 2.086 1.986 1.91 0.01 2.785 1.814 0.951 1.088 0.924 1.019 0.525 0.99
553.2 2.086 1.986 1.91 0.01 2.785 1.814 0.951 1.088 0.924 1.019 0.525 0.99
553.3 2.086 1.986 1.91 0.01 2.785 1.814 0.951 1.088 0.924 1.019 0.525 0.99
553.4 2.086 1.986 1.91 0.01 2.785 1.814 0.951 1.088 0.924 1.019 0.525 0.991
553.5 2.086 1.986 1.91 0.01 2.785 1.814 0.951 1.088 0.924 1.019 0.525 0.991
553.6 2.086 1.986 1.91 0.01 2.785 1.814 0.951 1.088 0.924 1.019 0.525 0.991
553.7 2.086 1.986 1.91 0.01 2.785 1.814 0.951 1.088 0.924 1.019 0.525 0.991
