2524.5 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.875 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.067 1.759 14.256 0.379 25.701 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.048 1.285 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.177 0.155 0.45
2524.6 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.875 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.067 1.76 14.257 0.379 25.702 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.048 1.285 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.178 0.156 0.453
2524.7 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.875 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.067 1.76 14.258 0.379 25.704 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.048 1.285 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.18 0.158 0.457
2524.8 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.875 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.067 1.76 14.258 0.379 25.706 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.048 1.285 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.182 0.16 0.461
2524.9 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.875 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.067 1.76 14.259 0.379 25.707 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.048 1.285 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.183 0.162 0.465
2525.0 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.875 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.067 1.76 14.26 0.379 25.709 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.048 1.285 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.185 0.164 0.469
2525.1 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.875 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.067 1.76 14.261 0.379 25.711 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.048 1.285 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.187 0.165 0.473
2525.2 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.875 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.067 1.76 14.261 0.379 25.712 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.048 1.285 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.188 0.167 0.477
2525.3 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.875 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.067 1.76 14.262 0.379 25.714 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.048 1.285 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.19 0.169 0.481
2525.4 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.875 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.067 1.76 14.263 0.379 25.716 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.048 1.285 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.191 0.171 0.485
2525.5 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.875 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.068 1.76 14.263 0.379 25.717 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.048 1.285 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.193 0.173 0.489
2525.6 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.875 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.068 1.76 14.264 0.379 25.719 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.048 1.285 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.195 0.175 0.493
2525.7 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.875 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.068 1.76 14.265 0.379 25.721 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.048 1.285 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.196 0.177 0.497
2525.8 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.875 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.068 1.76 14.266 0.379 25.722 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.048 1.285 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.198 0.179 0.501
2525.9 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.875 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.068 1.76 14.266 0.379 25.724 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.048 1.285 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.2 0.181 0.505
2526.0 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.875 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.068 1.76 14.267 0.379 25.725 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.048 1.285 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.202 0.183 0.509
2526.1 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.875 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.068 1.76 14.268 0.379 25.727 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.048 1.285 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.203 0.185 0.513
2526.2 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.875 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.068 1.76 14.269 0.379 25.729 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.048 1.285 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.205 0.187 0.517
2526.3 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.875 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.068 1.76 14.269 0.379 25.73 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.048 1.285 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.207 0.188 0.521
2526.4 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.875 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.068 1.76 14.27 0.379 25.732 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.048 1.285 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.208 0.191 0.525
2526.5 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.875 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.068 1.76 14.271 0.379 25.734 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.048 1.285 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.21 0.193 0.529
2526.6 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.875 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.068 1.76 14.271 0.379 25.735 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.048 1.285 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.212 0.195 0.533
2526.7 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.875 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.068 1.76 14.272 0.379 25.737 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.048 1.286 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.213 0.197 0.537
2526.8 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.875 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.068 1.761 14.273 0.379 25.739 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.048 1.286 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.215 0.199 0.541
2526.9 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.875 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.068 1.761 14.274 0.379 25.74 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.048 1.286 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.217 0.201 0.545
2527.0 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.875 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.068 1.761 14.274 0.379 25.742 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.048 1.286 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.219 0.203 0.549
2527.1 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.875 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.068 1.761 14.275 0.379 25.744 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.048 1.286 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.22 0.205 0.553
2527.2 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.875 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.068 1.761 14.276 0.379 25.745 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.048 1.286 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.222 0.207 0.557
2527.3 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.875 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.068 1.761 14.277 0.379 25.747 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.048 1.286 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.224 0.209 0.561
2527.4 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.875 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.069 1.761 14.277 0.379 25.748 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.048 1.286 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.226 0.211 0.565
2527.5 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.875 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.069 1.761 14.278 0.379 25.75 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.048 1.286 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.227 0.213 0.57
2527.6 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.876 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.069 1.761 14.279 0.379 25.752 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.048 1.286 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.229 0.216 0.574
2527.7 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.876 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.069 1.761 14.28 0.379 25.753 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.048 1.286 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.231 0.218 0.578
2527.8 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.876 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.069 1.761 14.28 0.379 25.755 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.048 1.286 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.233 0.22 0.582
2527.9 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.876 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.069 1.761 14.281 0.379 25.757 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.049 1.286 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.234 0.222 0.586
2528.0 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.876 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.069 1.761 14.282 0.379 25.758 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.049 1.286 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.236 0.224 0.59
2528.1 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.876 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.069 1.761 14.282 0.379 25.76 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.049 1.286 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.238 0.227 0.594
2528.2 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.876 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.069 1.761 14.283 0.379 25.762 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.049 1.286 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.24 0.229 0.598
2528.3 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.876 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.069 1.761 14.284 0.379 25.763 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.049 1.286 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.242 0.231 0.602
2528.4 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.876 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.069 1.761 14.285 0.379 25.765 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.049 1.286 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.243 0.233 0.606
2528.5 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.876 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.069 1.761 14.285 0.379 25.767 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.049 1.286 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.245 0.236 0.611
2528.6 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.876 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.069 1.761 14.286 0.379 25.768 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.049 1.286 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.247 0.238 0.615
2528.7 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.876 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.069 1.761 14.287 0.379 25.77 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.049 1.286 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.249 0.24 0.619
2528.8 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.876 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.069 1.761 14.288 0.379 25.771 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.049 1.286 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.25 0.242 0.623
2528.9 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.876 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.069 1.761 14.288 0.379 25.773 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.049 1.286 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.252 0.245 0.627
2529.0 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.876 0.564 1.327 1.107 0.543 0.568 0.514 0.562 0.18 0.37 1.143 1.443 2.069 1.762 14.289 0.379 25.775 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.049 1.286 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.254 0.247 0.631
2529.1 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.876 0.564 1.327 1.107 0.543 0.568 0.513 0.562 0.18 0.37 1.143 1.443 2.069 1.762 14.29 0.379 25.776 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.049 1.286 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.256 0.249 0.635
2529.2 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.876 0.564 1.327 1.107 0.543 0.568 0.513 0.562 0.18 0.37 1.143 1.443 2.069 1.762 14.29 0.379 25.778 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.049 1.286 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.258 0.252 0.639
2529.3 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.876 0.564 1.327 1.107 0.543 0.568 0.513 0.562 0.18 0.37 1.143 1.443 2.069 1.762 14.291 0.379 25.78 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.049 1.286 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.259 0.254 0.643
2529.4 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.876 0.564 1.327 1.107 0.543 0.568 0.513 0.562 0.18 0.37 1.143 1.443 2.07 1.762 14.292 0.379 25.781 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.049 1.286 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.261 0.256 0.647
2529.5 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.876 0.564 1.327 1.107 0.543 0.568 0.513 0.562 0.18 0.37 1.143 1.443 2.07 1.762 14.293 0.379 25.783 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.049 1.286 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.263 0.259 0.651
2529.6 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.876 0.564 1.327 1.107 0.543 0.568 0.513 0.562 0.18 0.37 1.143 1.443 2.07 1.762 14.293 0.379 25.785 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.049 1.286 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.265 0.261 0.656
2529.7 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.876 0.564 1.327 1.107 0.543 0.568 0.513 0.562 0.18 0.37 1.143 1.443 2.07 1.762 14.294 0.379 25.786 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.049 1.286 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.267 0.263 0.66
2529.8 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.876 0.564 1.327 1.107 0.543 0.568 0.513 0.562 0.18 0.37 1.143 1.443 2.07 1.762 14.295 0.379 25.788 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.049 1.286 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.268 0.266 0.664
2529.9 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.876 0.564 1.327 1.107 0.543 0.568 0.513 0.562 0.18 0.37 1.143 1.443 2.07 1.762 14.296 0.379 25.789 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.049 1.286 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.27 0.268 0.668
2530.0 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.876 0.564 1.327 1.107 0.543 0.568 0.513 0.562 0.18 0.37 1.143 1.443 2.07 1.762 14.296 0.379 25.791 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.049 1.287 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.272 0.271 0.672
2530.1 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.876 0.564 1.327 1.107 0.543 0.568 0.513 0.562 0.18 0.37 1.143 1.443 2.07 1.762 14.297 0.379 25.793 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.049 1.287 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.274 0.273 0.676
2530.2 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.876 0.564 1.327 1.107 0.543 0.568 0.513 0.562 0.18 0.37 1.143 1.443 2.07 1.762 14.298 0.379 25.794 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.049 1.287 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.276 0.275 0.68
2530.3 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.876 0.564 1.327 1.107 0.543 0.568 0.513 0.562 0.18 0.37 1.143 1.443 2.07 1.762 14.298 0.379 25.796 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.049 1.287 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.278 0.278 0.684
2530.4 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.876 0.564 1.327 1.107 0.543 0.568 0.513 0.562 0.18 0.37 1.143 1.443 2.07 1.762 14.299 0.379 25.798 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.049 1.287 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.279 0.28 0.688
2530.5 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.876 0.564 1.327 1.107 0.543 0.568 0.513 0.562 0.18 0.37 1.143 1.443 2.07 1.762 14.3 0.379 25.799 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.049 1.287 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.281 0.283 0.692
2530.6 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.876 0.564 1.327 1.107 0.543 0.568 0.513 0.562 0.18 0.37 1.143 1.443 2.07 1.762 14.301 0.379 25.801 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.049 1.287 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.283 0.285 0.696
2530.7 2.086 1.986 1.91 1.159 2.677 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.876 0.564 1.327 1.107 0.543 0.568 0.513 0.562 0.18 0.37 1.143 1.443 2.07 1.762 14.301 0.379 25.803 0.663 1.256 0.665 1.875 1.655 0.618 0.954 2.049 1.287 0.456 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.024 1.268 0.897 1.565 0.285 0.288 0.7
