2755.9 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.893 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.187 1.863 15.963 0.385 29.325 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.239 0.864 1.526 0.637 0.891 1.37 0.777 0.137 0.11
2756.0 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.893 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.187 1.863 15.964 0.385 29.327 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.239 0.864 1.527 0.637 0.891 1.37 0.779 0.137 0.11
2756.1 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.893 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.187 1.863 15.964 0.385 29.328 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.239 0.864 1.527 0.637 0.891 1.37 0.78 0.138 0.111
2756.2 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.893 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.187 1.863 15.965 0.385 29.33 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.239 0.864 1.527 0.637 0.891 1.37 0.782 0.138 0.111
2756.3 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.893 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.187 1.863 15.966 0.385 29.331 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.239 0.864 1.527 0.637 0.891 1.37 0.783 0.138 0.111
2756.4 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.893 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.187 1.863 15.967 0.385 29.333 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.239 0.864 1.527 0.637 0.891 1.37 0.785 0.138 0.111
2756.5 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.893 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.187 1.863 15.968 0.385 29.334 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.239 0.864 1.527 0.637 0.891 1.37 0.786 0.138 0.112
2756.6 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.893 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.187 1.863 15.968 0.385 29.336 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.239 0.864 1.527 0.637 0.891 1.37 0.788 0.139 0.112
2756.7 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.893 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.187 1.863 15.969 0.385 29.337 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.239 0.865 1.527 0.637 0.891 1.37 0.789 0.139 0.112
2756.8 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.893 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.187 1.863 15.97 0.385 29.339 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.239 0.865 1.527 0.637 0.891 1.37 0.79 0.139 0.112
2756.9 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.893 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.187 1.863 15.971 0.385 29.34 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.239 0.865 1.527 0.637 0.891 1.37 0.792 0.139 0.112
2757.0 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.893 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.187 1.863 15.972 0.385 29.342 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.239 0.865 1.527 0.637 0.891 1.37 0.793 0.139 0.113
2757.1 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.893 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.187 1.863 15.972 0.385 29.344 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.239 0.865 1.527 0.637 0.891 1.37 0.795 0.14 0.113
2757.2 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.893 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.187 1.863 15.973 0.385 29.345 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.24 0.865 1.528 0.637 0.891 1.37 0.796 0.14 0.113
2757.3 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.893 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.187 1.863 15.974 0.385 29.347 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.24 0.865 1.528 0.637 0.891 1.37 0.797 0.14 0.113
2757.4 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.893 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.187 1.863 15.975 0.385 29.348 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.24 0.865 1.528 0.637 0.891 1.37 0.799 0.14 0.114
2757.5 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.893 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.187 1.864 15.976 0.385 29.35 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.24 0.865 1.528 0.637 0.891 1.37 0.8 0.14 0.114
2757.6 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.893 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.187 1.864 15.976 0.385 29.351 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.24 0.865 1.528 0.637 0.891 1.37 0.801 0.141 0.114
2757.7 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.893 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.188 1.864 15.977 0.385 29.353 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.24 0.865 1.528 0.637 0.891 1.37 0.803 0.141 0.114
2757.8 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.893 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.188 1.864 15.978 0.385 29.354 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.24 0.865 1.528 0.637 0.891 1.37 0.804 0.141 0.114
2757.9 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.893 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.188 1.864 15.979 0.385 29.356 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.24 0.865 1.528 0.637 0.891 1.37 0.806 0.141 0.115
2758.0 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.893 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.188 1.864 15.979 0.385 29.357 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.24 0.866 1.528 0.637 0.891 1.37 0.807 0.141 0.115
2758.1 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.893 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.188 1.864 15.98 0.385 29.359 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.24 0.866 1.528 0.637 0.891 1.37 0.808 0.141 0.115
2758.2 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.893 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.188 1.864 15.981 0.385 29.361 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.24 0.866 1.528 0.637 0.891 1.37 0.81 0.142 0.115
2758.3 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.893 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.188 1.864 15.982 0.385 29.362 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.24 0.866 1.529 0.637 0.891 1.37 0.811 0.142 0.115
2758.4 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.893 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.188 1.864 15.983 0.385 29.364 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.24 0.866 1.529 0.637 0.891 1.37 0.812 0.142 0.116
2758.5 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.893 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.188 1.864 15.983 0.385 29.365 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.241 0.866 1.529 0.637 0.891 1.37 0.814 0.142 0.116
2758.6 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.893 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.188 1.864 15.984 0.385 29.367 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.241 0.866 1.529 0.637 0.891 1.37 0.815 0.142 0.116
2758.7 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.893 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.188 1.864 15.985 0.385 29.368 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.241 0.866 1.529 0.637 0.891 1.37 0.816 0.142 0.116
2758.8 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.893 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.188 1.864 15.986 0.385 29.37 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.241 0.866 1.529 0.637 0.891 1.37 0.818 0.143 0.116
2758.9 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.893 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.188 1.864 15.986 0.385 29.371 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.241 0.866 1.529 0.637 0.891 1.37 0.819 0.143 0.117
2759.0 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.893 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.188 1.864 15.987 0.385 29.373 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.241 0.866 1.529 0.637 0.891 1.37 0.82 0.143 0.117
2759.1 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.893 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.188 1.864 15.988 0.385 29.374 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.241 0.866 1.529 0.637 0.891 1.37 0.821 0.143 0.117
2759.2 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.893 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.188 1.864 15.989 0.385 29.376 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.241 0.867 1.529 0.637 0.891 1.37 0.823 0.143 0.117
2759.3 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.893 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.188 1.864 15.989 0.385 29.377 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.241 0.867 1.53 0.637 0.891 1.37 0.824 0.143 0.117
2759.4 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.893 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.188 1.864 15.99 0.385 29.379 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.241 0.867 1.53 0.637 0.891 1.37 0.825 0.144 0.118
2759.5 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.893 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.188 1.865 15.991 0.385 29.381 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.241 0.867 1.53 0.637 0.891 1.37 0.826 0.144 0.118
2759.6 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.893 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.188 1.865 15.992 0.385 29.382 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.241 0.867 1.53 0.637 0.891 1.37 0.828 0.144 0.118
2759.7 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.189 1.865 15.993 0.385 29.384 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.242 0.867 1.53 0.637 0.891 1.37 0.829 0.144 0.118
2759.8 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.189 1.865 15.993 0.385 29.385 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.242 0.867 1.53 0.637 0.891 1.37 0.83 0.144 0.118
2759.9 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.189 1.865 15.994 0.385 29.387 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.242 0.867 1.53 0.637 0.891 1.37 0.831 0.144 0.119
2760.0 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.189 1.865 15.995 0.385 29.388 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.242 0.867 1.53 0.637 0.891 1.37 0.833 0.145 0.119
2760.1 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.189 1.865 15.996 0.385 29.39 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.242 0.867 1.53 0.637 0.891 1.37 0.834 0.145 0.119
2760.2 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.189 1.865 15.996 0.385 29.391 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.242 0.867 1.53 0.637 0.891 1.37 0.835 0.145 0.119
2760.3 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.189 1.865 15.997 0.385 29.393 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.242 0.867 1.531 0.637 0.891 1.37 0.836 0.145 0.119
2760.4 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.189 1.865 15.998 0.385 29.394 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.242 0.868 1.531 0.637 0.891 1.37 0.838 0.145 0.12
2760.5 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.189 1.865 15.999 0.385 29.396 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.242 0.868 1.531 0.637 0.891 1.37 0.839 0.145 0.12
2760.6 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.189 1.865 15.999 0.385 29.397 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.242 0.868 1.531 0.637 0.891 1.37 0.84 0.146 0.12
2760.7 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.189 1.865 16.0 0.385 29.399 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.242 0.868 1.531 0.637 0.891 1.37 0.841 0.146 0.12
2760.8 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.189 1.865 16.001 0.385 29.401 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.242 0.868 1.531 0.637 0.891 1.37 0.842 0.146 0.12
2760.9 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.189 1.865 16.002 0.385 29.402 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.067 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.243 0.868 1.531 0.637 0.891 1.37 0.844 0.146 0.121
2761.0 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.189 1.865 16.002 0.385 29.404 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.243 0.868 1.531 0.637 0.891 1.37 0.845 0.146 0.121
2761.1 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.189 1.865 16.003 0.385 29.405 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.243 0.868 1.531 0.637 0.891 1.37 0.846 0.146 0.121
2761.2 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.189 1.865 16.004 0.385 29.407 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.243 0.868 1.531 0.637 0.891 1.37 0.847 0.146 0.121
2761.3 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.189 1.865 16.005 0.385 29.408 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.313 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.243 0.868 1.532 0.637 0.891 1.37 0.848 0.147 0.121
2761.4 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.189 1.865 16.005 0.385 29.41 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.243 0.868 1.532 0.637 0.891 1.37 0.849 0.147 0.122
2761.5 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.189 1.866 16.006 0.385 29.411 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.243 0.869 1.532 0.637 0.891 1.37 0.851 0.147 0.122
2761.6 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.189 1.866 16.007 0.385 29.413 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.243 0.869 1.532 0.637 0.891 1.37 0.852 0.147 0.122
2761.7 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.189 1.866 16.008 0.385 29.414 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.243 0.869 1.532 0.637 0.891 1.37 0.853 0.147 0.122
2761.8 2.086 1.986 1.91 1.159 2.687 1.717 0.954 1.09 0.927 1.026 0.523 1.0 1.894 0.569 1.331 1.099 0.539 0.566 0.501 0.543 0.17 0.37 1.143 1.443 2.19 1.866 16.008 0.385 29.416 0.675 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.314 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.243 0.869 1.532 0.637 0.891 1.37 0.854 0.147 0.122
